1493358780.63,9, -40.60, -575.00, -284.71, 3.24
1493358800.31,-306.86, -428.96, -637.00, -687.17, -89.71, -20.00, -343.82, -376.18
1493358800.76,-290.00, -299.02, -277.00, -497.62, -145.00, -30.88, -357.65, -324.71
1493358801.04,-236.29, -270.77, -213.86, -445.08, -127.94, -22.06, -340.59, -298.24
1493358801.31,-216.29, -230.66, -237.00, -391.35, -95.88, -24.41, -320.30, -310.59
1493358801.58,-237.72, -199.87, -181.57, -381.20, -114.12, -21.47, -337.94, -278.53
1493358802.04,-178.58, -167.10, -143.29, -306.87, -111.18, -37.06, -316.77, -271.18
1493358802.5,-184.58, -138.00, -190.14, -305.98, -86.77, -75.59, -321.18, -276.47
1493358802.96,-186.86, -137.44, -369.86, -305.68, -92.65, -70.30, -319.71, -277.65
1493358803.23,-177.15, -183.20, -350.71, -392.54, -136.18, -46.18, -340.00, -304.41
1493358803.51,-234.00, -222.18, -311.00, -460.60, -149.12, -28.83, -345.88, -323.83
1493358803.87,-240.00, -265.69, -274.71, -479.71, -129.41, -18.53, -343.82, -337.06
1493358804.24,-205.72, -225.86, -343.29, -489.56, -118.24, -17.06, -378.24, -367.65
1493358804.69,-158.29, -308.91, -500.43, -453.74, -201.77, -49.71, -412.94, -370.88
1493358805.06,-161.43, -359.19, -487.86, -479.41, -248.82, -59.71, -421.47, -387.65
1493358805.33,-209.15, -432.92, -449.86, -550.75, -260.00, -67.35, -412.35, -384.41
1493358805.7,-216.58, -379.53, -363.29, -471.05, -246.77, -70.59, -386.47, -346.77
1493358806.07,-182.29, -160.04, -194.14, -383.89, -147.06, -55.00, -349.12, -358.24
1493358806.52,-131.72, -28.12, -151.57, -355.83, -63.53, -34.41, -292.65, -430.59
1493358806.8,-56.29, -2.69, -163.86, -256.72, -100.88, -58.24, -302.94, -462.35
1493358807.25,-24.00, -88.57, -49.00, -74.03, -245.59, -242.65, -287.94, -425.00
