1493359379.21,-222.65,, -247.94, -428.24, -365.59
1493359380.14,4.85, 4.94, 7.42, 4.65, -276.43, -254.33, 35.59, -222.35, -413.82, -434.41
1493359380.42,5.71, 5.78, -345.57, -367.47, 43.23, -211.18, -466.77, -399.71
1493359380.69,5.14, -0.43, -358.14, -480.60, 47.35, -184.71, -589.71, -465.59
1493359380.97,5.71, -8.91, -381.86, -482.69, 32.94, -243.24, -627.65, -513.53
1493359381.33,5.71, -13.14, -523.57, -561.20, 28.82, -369.12, -640.88, -611.77
1493359381.7,5.71, -13.71, -561.57, -508.66, 22.65, -291.18, -641.47, -640.59
1493359382.06,5.42, -1.84, -294.14, -218.21, 25.29, -227.06, -517.06, -558.53
1493359382.43,5.42, -1.28, -231.57, -231.35, 35.00, -200.88, -504.41, -463.24
1493359382.8,5.42, 1.26, -251.57, -365.68, 44.70, -145.59, -555.59, -462.94
1493359383.16,5.42, -2.41, -233.86, -394.03, 32.06, -119.71, -560.59, -459.71
1493359383.53,5.42, -0.15, -152.71, -362.69, 25.88, -101.18, -541.77, -451.77
1493359383.99,5.42, 0.70, -95.29, -271.05, 25.59, -80.30, -511.47, -450.00
1493359384.26,5.71, -5.52, -105.29, -257.92, 43.23, -96.77, -548.24, -437.06
1493359384.53,5.71, -15.69, -143.29, -241.20, 48.82, -117.06, -547.65, -431.77
1493359384.9,6.00, -20.77, -178.71, -247.17, 49.12, -142.94, -499.41, -390.30
1493359385.26,6.00, -4.10, -227.00, -336.72, 43.53, -186.77, -439.41, -376.47
1493359385.63,5.71, -2.13, -295.00, -385.68, 42.06, -208.24, -443.82, -383.24
1493359386.09,5.71, -1.84, -245.57, -343.89, 35.00, -160.00, -463.24, -387.94
1493359386.55,5.71, -0.71, -199.86, -310.15, 32.35, -145.88, -441.77, -385.00
1493359386.82,5.42, -0.15, -173.29, -288.96, 30.29, -133.24, -440.30, -385.88
1493359387.09,5.71, 0.70, -131.57, -272.84, 29.70, -114.71, -437.94, -367.06
1493359387.37,5.42, 1.83, -103.29, -262.99, 29.70, -93.24, -434.71, -357.06
1493359387.64,5.42, 0.70, -92.43, -254.93, 28.53, -94.12, -431.47, -354.71
1493359387.92,5.71, -0.15, -108.43, -258.21, 28.53, -97.65, -428.82, -354.71
1493359388.28,5.42, 0.42, -121.57, -276.12, 29.12, -101.47, -430.88, -350.88
1493359388.56,5.42, 2.39, -127.00, -281.20, 28.82, -100.88, -427.65, -347.06
1493359388.83,5.42, 0.42, -143.86, -300.00, 30.00, -118.83, -431.47, -352.35
1493359389.2,5.42, -1.00, -200.71, -340.00, 29.12, -122.06, -438.53, -351.18
1493359389.56,5.14, 1.55, -163.57, -350.75, 30.00, -105.00, -441.18, -336.47
1493359390.02,5.42, -2.97, -166.71, -270.15, 29.12, -119.71, -395.00, -312.35
1493359390.48,5.42, 1.83, -124.43, -157.92, 38.53, -158.24, -392.94, -340.30
1493359390.75,5.42, -14.84, -180.43, -122.99, 50.88, -199.12, -440.59, -360.30
1493359391.03,5.71, -61.73, -251.29, -152.24, 51.47, -225.00, -494.41, -396.47
1493359391.3,5.42, -89.98, -271.57, -110.45, 53.82, -246.18, -478.53, -447.35
1493359391.58,5.14, -108.34, -292.14, -79.41, 51.76, -275.59, -518.24, -476.47
1493359391.94,5.14, -128.40, -295.29, -70.75, 46.18, -300.30, -565.30, -549.41
1493359392.4,5.14, -204.67, -327.00, -111.65, 34.12, -319.41, -642.94, -662.35
1493359392.76,5.14, -343.65, -344.14, -117.32, 18.82, -350.59, -652.94, -671.77
1493359393.04,5.14, -371.05, -355.57, -105.68, 8.82, -346.47, -639.71, -654.12
1493359393.31,5.14, -347.89, -344.71, -94.33, 2.65, -343.83, -608.82, -629.71
1493359393.68,4.85, -305.52, -335.57, -75.23, 12.06, -321.18, -561.18, -589.12
1493359394.04,4.85, -214.27, -300.71, -77.32, 20.88, -282.35, -547.65, -576.77
1493359394.5,5.14, -180.94, -284.43, -81.20, 24.41, -306.77, -541.47, -577.65
1493359394.86,5.14, -206.93, -344.14, -78.81, 22.65, -297.65, -538.24, -565.59
1493359395.23,4.85, -155.52, -301.00, -70.45, 19.12, -273.53, -536.47, -561.47
1493359395.6,4.85, -157.78, -260.43, -63.59, 17.06, -250.30, -536.77, -556.18
1493359395.96,5.14, -137.44, -275.00, -82.39, 8.23, -270.88, -554.41, -492.65
1493359396.33,4.85, -205.23, -269.86, -109.26, -16.47, -259.71, -600.00, -513.53
1493359396.7,4.28, -202.13, -277.00, -99.11, -47.35, -275.30, -559.12, -549.41
1493359397.15,4.57, -174.16, -285.00, -94.93, -12.65, -303.83, -548.53, -562.65
1493359397.52,4.57, -89.13, -384.43, -74.03, -0.59, -351.18, -557.35, -589.71
1493359397.88,4.57, -113.71, -421.29, -90.75, 10.88, -360.30, -543.82, -574.71
1493359398.16,4.28, -112.86, -415.29, -109.26, 26.47, -300.30, -518.82, -549.71
1493359398.43,4.28, -24.16, -271.86, -111.35, 33.53, -180.00, -440.59, -420.30
1493359398.89,4.57, 7.76, -165.29, -124.18, 39.70, -77.94, -330.59, -295.59
1493359399.26,4.85, 10.30, -156.43, -285.98, 32.94, -109.12, -335.30, -272.94
1493359399.62,5.14, 8.61, -264.14, -537.62, 37.06, -133.83, -368.82, -321.18
1493359399.98,5.14, 6.35, -261.86, -521.80, 22.94, -110.30, -374.41, -296.18
1493359400.35,5.14, 8.32, -165.57, -199.11, 34.70, -155.30, -367.94, -306.18
1493359400.9,4.85, 7.19, -133.29, -118.51, 31.76, -127.35, -355.30, -336.18
1493359401.36,4.85, 8.32, -140.14, -101.50, 27.94, -138.53, -387.35, -440.00
1493359401.63,4.57, 7.76, -207.00, -133.44, 41.18, -180.88, -360.88, -411.77
1493359401.91,4.85, 8.61, -247.86, -108.96, 42.65, -183.24, -324.71, -368.83
1493359402.27,4.85, 8.61, -219.29, -114.63, 34.12, -165.59, -313.53, -370.59
1493359402.64,4.57, 9.17, -142.14, -97.32, 32.06, -142.06, -303.24, -358.83
1493359403.0,4.57, 10.02, -109.57, -61.80, 42.65, -140.00, -278.82, -316.18
1493359403.37,4.57, 9.74, -116.43, -141.50, 45.29, -116.47, -341.77, -310.30
1493359403.74,4.85, 9.74, -121.86, -166.87, 44.70, -115.88, -348.24, -312.94
1493359404.1,6.28, 10.30, -206.14, -262.99, 43.23, -121.18, -384.12, -352.65
1493359404.47,4.85, 7.19, -290.71, -411.05, 50.88, -132.35, -316.77, -325.30
1493359404.92,5.71, 7.19, -262.14, -282.69, 62.65, -151.18, -141.77, -204.41
1493359405.29,4.28, 5.50, -232.43, -42.69, 46.18, -186.47, -254.12, -363.83
