1493358507.32,, -83.53, -130.30, -192.35, -187.35
1493358507.33,-25.72, -99.30, -109.00, -128.66, -51.47, -78.53, -162.94, -27.72, -95.63, -107.00, -118.51, -83.53, -130.30, -192.35, -187.35
1493358508.35,-25.72, -99.30, -109.00, -128.66, -51.47, -78.53, -162.94, -272.29, -36.31, -108.43, -285.68, -291.47, -304.12, -528.24, -643.53
1493358508.62,-566.00, -20.49, -90.43, -499.11, -167.65, -440.59, -574.71, -501.47
1493358508.9,-762.00, -35.46, -193.57, -701.80, -219.41, -348.24, -609.71, -518.53
1493358509.17,-827.43, -92.81, -339.57, -637.02, -105.00, -293.24, -483.82, -381.18
1493358509.54,-583.43, -91.11, -371.29, -762.69, -105.88, -188.53, -613.53, -624.71
1493358509.9,-485.72, -63.99, -425.57, -351.95, -129.41, -133.83, -602.06, -531.47
1493358510.27,-474.00, -125.29, -249.86, -628.96, -172.65, -173.24, -504.41, -410.00
1493358510.64,-658.00, -154.67, -279.29, -734.63, -139.41, -145.59, -452.06, -418.83
1493358511.09,-539.72, -145.91, -344.14, -687.17, -92.65, -96.47, -492.65, -400.00
1493358511.46,-464.00, -117.95, -376.14, -703.59, -111.77, -91.77, -457.94, -404.12
1493358511.73,-401.15, -129.53, -281.57, -661.20, -160.00, -80.88, -474.12, -384.41
1493358511.92,-357.43, -142.24, -247.57, -414.03, -237.65, -62.06, -400.00, -352.65
1493358512.1,-321.15, -118.51, -188.14, -296.72, -200.30, -86.77, -420.88, -341.47
1493358512.28,-270.29, -115.12, -200.14, -219.41, -192.35, -99.71, -375.59, -348.24
1493358512.46,-282.29, -105.52, -251.00, -227.47, -144.41, -150.59, -361.47, -346.77
1493358512.65,-289.72, -25.86, -244.14, -254.63, -133.53, -215.00, -383.82, -342.06
1493358513.01,-298.86, -17.38, -173.57, -239.71, -173.24, -271.47, -387.94, -325.30
1493358513.38,-243.43, -53.54, -150.14, -206.87, -244.41, -191.47, -360.59, -256.18
1493358513.75,-495.43, -243.09, -217.57, -382.39, -344.71, -127.65, -367.65, -270.88
1493358514.2,-633.15, -349.87, -277.86, -590.15, -216.18, -199.12, -349.12, -359.71
1493358514.66,-720.58, -312.58, -220.71, -451.05, -214.41, -131.47, -344.12, -337.35
1493358515.02,-449.43, -208.06, -195.00, -283.29, -129.71, -96.77, -317.94, -311.18
1493358515.39,-425.15, -198.17, -156.43, -203.89, -109.71, -94.41, -299.41, -317.65
1493358515.66,-391.15, -243.65, -157.86, -188.66, -97.65, -87.35, -297.65, -290.30
1493358515.94,-392.00, -180.66, -182.14, -202.09, -86.47, -85.30, -298.82, -296.18
1493358516.4,-367.15, -163.14, -190.43, -308.66, -87.35, -78.53, -315.30, -312.94
1493358516.67,-492.00, -191.11, -184.71, -509.56, -117.94, -120.30, -322.35, -332.65
1493358516.95,-604.86, -251.56, -179.00, -563.59, -177.06, -141.47, -320.00, -338.24
1493358517.22,-588.29, -278.96, -166.71, -506.57, -178.53, -132.06, -318.82, -337.65
1493358517.49,-523.15, -219.08, -184.43, -440.60, -128.24, -113.83, -321.47, -310.59
1493358517.77,-443.15, -177.55, -187.00, -370.75, -117.06, -103.83, -322.06, -289.12
1493358518.22,-380.86, -167.95, -201.29, -293.14, -102.06, -78.53, -290.88, -292.94
