1493356925.65,-491.77
1493356925.65,-687.06,  -331.79, -154.43, -222.99, -1040.59, -458.53, -691.18, -650.00
1493356925.65,-69.15, -270.21, -166.43, -199.41, -1030.88, -415.88, -687.06,  -331.79, -154.43, -222.99, -1040.59, -458.53, -691.18, -650.00
1493356926.58,-69.15, -270.21, -166.43, -199.41, -1030.88, -415.88, -687.06, -513.15, 10.02, -419.57, -566.87, -115.88, -236.77, -626.47, -538.83
1493356926.86,-876.00, 16.23, -419.86, -858.51, -101.77, -307.35, -707.65, -553.53
1493356927.13,-1014.58, 6.91, -458.43, -984.78, -93.53, -259.41, -695.59, -554.12
1493356927.41,-898.58, 5.22, -417.57, -871.05, -92.35, -224.41, -581.77, -509.12
1493356927.77,-757.43, -1.56, -305.86, -536.72, -206.18, -120.00, -97.35, -74.41
1493356928.14,-271.72, -497.32, -315.57, -95.83, -596.77, -130.88, -10.00, -0.88
1493356928.5,-122.58, -1366.53, -436.43, -86.57, -1126.77, -248.83, -7.35, -0.59
1493356928.87,-207.15, -2434.90, -573.00, -105.68, -1505.30, -402.65, 7.06, -41.18
1493356929.23,-234.58, -2160.04, -658.43, -179.41, -1495.88, -409.41, -30.00, -98.83
1493356929.6,-141.43, -1519.92, -634.71, -125.08, -1252.35, -474.71, -70.30, -119.12
1493356929.97,-97.43, -1554.67, -449.57, -114.63, -1180.00, -305.88, -32.06, -43.53
1493356930.24,-157.43, -1798.45, -447.00, -145.98, -1317.65, -310.88, -49.71, -36.77
1493356930.43,-193.15, -1753.26, -473.29, -173.44, -1289.71, -363.83, -43.82, -55.59
1493356930.61,-220.86, -1649.02, -475.29, -203.89, -1310.59, -377.35, -35.88, -76.18
1493356930.79,-230.29, -1605.80, -485.86, -220.90, -1268.53, -432.35, -67.65, -109.12
1493356930.97,-185.43, -1550.71, -568.14, -208.96, -1305.59, -454.12, -79.12, -128.24
1493356931.34,-115.72, -1271.90, -558.43, -151.65, -1233.82, -379.12, -132.06, -119.71
1493356931.7,-132.00, -1339.13, -540.43, -219.41, -1013.82, -280.88, -71.18, -60.00
1493356932.07,-336.58, -1887.72, -492.14, -405.98, -1118.53, -315.00, -29.41, -42.65
1493356932.53,-595.43, -1826.99, -561.57, -690.15, -747.65, -560.30, -33.53, -35.88
1493356932.99,-570.58, -1431.22, -712.14, -444.78, -755.88, -517.06, -36.77, -56.77
1493356933.35,-517.43, -1344.50, -580.14, -523.29, -752.06, -477.65, -130.88, -186.47
1493356933.71,-589.15, -1315.12, -641.00, -841.80, -803.24, -533.53, -155.88, -200.59
1493356933.99,-570.29, -1326.99, -544.43, -966.57, -599.71, -537.65, -105.88, -138.24
1493356934.26,-602.86, -1225.86, -541.86, -920.30, -462.06, -515.00, -79.71, -100.59
1493356934.54,-571.43, -986.59, -553.86, -887.47, -295.59, -480.88, -89.41, -116.18
1493356934.81,-614.86, -651.00, -561.57, -912.24, -279.41, -563.53, -63.24, -62.94
1493356935.09,-692.58, -740.26, -507.00, -803.89, -347.35, -608.24, -46.47, -44.41
1493356935.36,-684.00, -888.00, -598.14, -849.56, -346.18, -556.47, -50.59, -47.35
1493356935.64,-645.15, -749.87, -585.57, -708.96, -260.88, -490.00, -54.71, -44.12
1493356935.91,-608.58, -695.91, -530.71, -635.23, -305.59, -437.35, -41.47, -43.53
1493356936.18,-549.72, -768.79, -544.43, -656.72, -334.71, -426.47, -62.06, -85.88
1493356936.73,-594.58, -654.95, -555.86, -844.18, -346.77, -386.18, -193.53, -260.88
1493356937.47,-487.72, -558.06, -507.86, -960.60, -265.59, -383.53, -445.30, -443.24
1493356937.83,-456.29, -312.86, -549.86, -994.63, -257.94, -382.06, -556.47, -550.00
1493356938.2,-428.00, -268.23, -583.29, -975.83, -307.94, -341.18, -737.65, -714.71
1493356938.65,-442.29, -246.48, -535.00, -1046.27, -267.65, -337.06, -844.71, -828.53
1493356938.93,-336.58, -137.44, -509.29, -922.69, -234.41, -317.35, -912.94, -867.94
1493356939.2,-295.43, -113.99, -463.29, -898.21, -243.24, -314.41, -973.24, -926.18
1493356939.48,-354.86, -123.88, -487.00, -1072.24, -232.35, -332.65, -1006.18, -967.35
1493356939.75,-429.15, -120.49, -509.00, -1169.56, -216.77, -386.47, -1040.30, -982.06
1493356940.12,-478.86, -121.05, -503.00, -1221.50, -228.82, -398.53, -1090.30, -1041.47
1493356940.58,-450.86, -104.10, -511.86, -1232.84, -194.71, -381.47, -1126.47, -1049.41
1493356940.94,-417.72, -52.41, -459.86, -1070.45, -177.06, -319.12, -1099.12, -1020.59
1493356941.21,-385.43, -33.20, -447.86, -975.53, -170.88, -290.88, -1125.30, -1034.12
1493356941.58,-366.86, -17.10, -423.57, -970.15, -166.47, -302.06, -2447.65, -1080.00
1493356942.04,-415.43, -16.53, -448.14, -1188.96, -172.94, -353.24, -1294.12, -1176.47
1493356942.4,-472.86, -2.41, -450.71, -1260.30, -193.53, -375.30, -1371.18, -1245.00
