1493359903.4,0
1493359903.4,3.42, -8.34, -299.57, -22.09, 55.29, -446.47, -152.65, -215.59
1493359903.4,3.71, -8.34, -243.86, -47.47, 66.76, -460.59, -157.94, -220.00
1493359903.4,3.42, -8.34, -299.57, -22.09, 55.29, -446.47, -152.65, -215.59
1493359904.34,3.71, -8.34, -243.86, -47.47, 66.76, -460.59, 4.00, 2.11, -520.14, -257.02, 56.76, -392.94, -516.18, -574.12
1493359904.61,5.14, -0.43, -556.71, -315.83, 50.59, -415.88, -658.24, -770.00
1493359904.88,4.85, -1.84, -587.86, -318.51, 40.00, -337.35, -423.82, -336.18
1493359905.16,4.85, -0.43, -617.00, -189.56, 41.76, -374.12, -305.30, -233.24
1493359905.52,3.42, 0.70, -568.43, -264.78, 30.59, -307.94, -287.94, -293.53
1493359905.89,5.14, -4.67, -340.71, -238.51, 50.59, -246.77, -363.82, -291.18
1493359906.26,4.85, -7.78, -431.86, -475.83, 77.65, -202.94, -386.18, -305.59
1493359906.62,4.85, -27.83, -615.29, -496.12, 91.76, -200.00, -391.18, -337.65
1493359906.99,5.42, -73.03, -561.57, -431.65, 50.88, -285.00, -449.71, -399.71
1493359907.35,6.00, -59.75, -572.14, -539.41, 35.88, -205.30, -435.30, -411.18
1493359907.72,5.71, -29.81, -371.86, -436.42, 30.29, -165.00, -455.59, -453.83
1493359907.99,5.42, -39.98, -410.71, -454.93, 60.00, -209.12, -452.06, -427.65
1493359908.18,5.71, -87.16, -520.43, -483.89, 67.35, -248.83, -476.47, -415.00
1493359908.36,6.00, -90.26, -592.71, -516.12, 67.35, -250.00, -480.88, -399.12
1493359908.54,6.00, -77.55, -569.29, -525.98, 63.82, -207.94, -444.71, -372.35
1493359908.73,5.71, -41.96, -425.00, -500.00, 54.41, -178.24, -420.30, -368.53
1493359909.09,5.71, -46.76, -408.14, -509.56, 49.12, -171.77, -410.00, -360.00
1493359909.46,5.42, -39.70, -409.86, -502.39, 34.70, -185.00, -405.00, -366.18
1493359909.82,5.71, -40.55, -423.29, -466.27, 28.82, -174.71, -398.82, -348.53
1493359910.28,5.42, -26.70, -311.29, -325.68, 18.82, -201.18, -361.77, -297.94
1493359910.74,5.42, -30.09, -324.71, -127.17, 21.76, -262.06, -301.18, -304.12
1493359911.1,4.85, -18.51, -414.14, -119.11, 44.12, -311.18, -327.94, -327.65
1493359911.47,5.42, -55.23, -482.71, -184.48, 65.59, -331.77, -368.53, -342.06
1493359911.84,6.00, -71.34, -549.86, -234.03, 71.47, -318.83, -380.30, -365.59
1493359912.11,6.00, -62.58, -533.29, -234.63, 57.35, -295.88, -386.77, -333.83
1493359912.47,5.42, -39.42, -513.29, -223.59, 42.94, -262.35, -367.06, -320.88
1493359912.75,5.42, -36.03, -391.00, -189.56, 31.47, -223.53, -349.41, -309.12
1493359913.02,5.42, -20.49, -286.43, -153.74, 24.12, -206.47, -345.00, -297.35
1493359913.3,5.42, -13.99, -241.57, -125.68, 20.88, -202.06, -337.35, -295.00
1493359913.57,5.14, -15.12, -225.00, -120.90, 20.88, -206.18, -337.65, -298.53
1493359913.85,5.14, -19.64, -283.00, -151.65, 25.29, -229.41, -341.18, -325.30
1493359914.31,5.71, -45.06, -395.86, -190.45, 37.94, -272.94, -347.94, -338.53
1493359914.67,5.71, -49.87, -432.43, -173.74, 36.76, -270.00, -327.94, -333.24
1493359915.03,5.42, -28.96, -381.00, -149.26, 20.59, -250.00, -321.18, -325.88
1493359915.4,5.42, -15.97, -344.43, -178.81, 50.29, -210.00, -290.00, -301.47
1493359915.77,5.42, -7.49, -361.57, -239.11, 61.47, -209.71, -348.82, -343.53
1493359916.13,5.14, -12.01, -452.71, -285.98, 69.41, -245.30, -391.77, -371.47
1493359916.59,5.42, -28.40, -510.14, -307.17, 75.88, -243.83, -411.77, -386.18
1493359916.96,5.71, -56.36, -469.00, -293.44, 73.82, -204.41, -446.77, -392.94
1493359917.23,6.00, -95.06, -430.14, -334.03, 66.47, -205.30, -458.82, -397.06
1493359917.5,5.71, -80.66, -460.71, -352.54, 58.23, -207.65, -482.35, -411.77
1493359917.87,5.71, -61.17, -421.00, -365.98, 50.88, -193.53, -485.30, -409.41
1493359918.24,5.42, -59.75, -410.14, -385.08, 49.70, -192.35, -468.53, -406.77
1493359918.51,5.71, -50.43, -403.57, -388.66, 49.12, -192.65, -463.82, -402.06
1493359918.88,5.71, -52.41, -398.71, -393.74, 49.70, -188.53, -452.65, -404.71
1493359919.15,5.71, -54.39, -398.43, -390.45, 55.00, -183.83, -440.30, -407.94
1493359919.61,5.42, -41.96, -427.57, -374.63, 49.70, -192.65, -405.00, -389.71
1493359919.97,5.71, -33.77, -387.57, -348.96, 49.70, -179.41, -386.47, -353.24
1493359920.34,5.71, -70.77, -397.86, -453.14, 53.53, -180.00, -368.53, -353.83
1493359920.8,5.42, -43.37, -428.14, -431.05, 65.29, -201.18, -361.77, -391.47
1493359921.25,5.42, -29.53, -403.00, -600.00, 54.41, -243.83, -425.30, -392.65
