1493356660.8,8.82, 9.56, -582.94, -347.94, -459.71, -401.77
1493356661.73,-152.00, -260.04, -178.43, -213.72, -102.97, -215.86, -269.56, -282.06, -249.71, -440.59, -462.35
1493356662.01,-424.00, -0.43, -140.43, -366.57, -185.00, -97.94, -460.30, -420.88
1493356662.28,-636.86, -16.82, -232.43, -485.98, -173.82, -203.24, -445.30, -357.35
1493356662.56,-763.15, -31.22, -198.43, -570.75, -249.12, -397.94, -486.47, -361.77
1493356662.92,-766.29, -51.84, -237.29, -646.87, -357.06, -443.83, -526.18, -435.59
1493356663.29,-542.29, -77.83, -373.57, -511.95, -188.53, -112.35, -366.18, -372.06
1493356663.65,-441.43, -143.94, -355.00, -266.87, -202.65, -108.24, -30.59, -28.53
1493356664.02,-229.43, -573.88, -442.71, -220.60, -610.30, -135.88, -4.41, -2.06
1493356664.38,-284.29, -1752.97, -586.14, -265.38, -1316.77, -347.65, -2.06, -6.18
1493356664.75,-353.43, -2622.47, -759.00, -174.93, -1538.53, -428.24, -14.12, -31.77
1493356665.12,-232.58, -1880.38, -716.14, -175.53, -1427.35, -484.71, -59.71, -87.94
1493356665.39,-210.29, -1993.94, -796.71, -281.80, -1499.12, -631.18, -59.41, -105.88
1493356665.57,-178.00, -1741.11, -803.86, -257.32, -1423.24, -556.77, -55.00, -58.83
1493356665.75,-223.72, -1694.22, -637.00, -245.68, -1167.94, -384.41, -37.06, -22.94
1493356665.94,-217.43, -1738.57, -478.71, -211.95, -1018.82, -276.18, -46.77, -34.71
1493356666.12,-209.72, -1620.77, -438.71, -215.83, -989.12, -254.71, -63.82, -42.65
1493356666.49,-239.72, -1504.95, -409.86, -246.57, -1068.82, -272.65, -76.77, -69.12
1493356666.85,-232.29, -1262.58, -506.43, -282.99, -1147.94, -365.30, -46.18, -55.30
1493356667.22,-565.43, -1629.53, -535.29, -594.63, -1103.24, -374.71, -29.71, -19.41
1493356667.68,-536.29, -1697.61, -542.14, -464.48, -632.94, -431.77, -15.88, -0.30
1493356668.13,-562.86, -1366.53, -607.86, -444.48, -758.24, -370.00, -8.53, -0.30
1493356668.5,-516.86, -1234.61, -509.86, -395.23, -718.53, -448.83, -13.82, -7.35
1493356668.86,-536.58, -1005.23, -480.43, -350.45, -748.53, -347.65, -25.59, -18.53
1493356669.14,-525.72, -993.37, -523.57, -450.15, -777.06, -415.30, -29.41, -12.35
1493356669.41,-704.58, -1102.13, -489.86, -512.84, -774.71, -463.83, -25.88, -11.77
1493356669.69,-680.58, -1092.52, -496.14, -543.89, -655.59, -464.41, -30.30, -23.53
