1493360046.98,.42, -7.78, -493.57, -110.45, 90.29, -492.65, -229.71, -268.24
1493360046.98,2.85, 1.56, -331.29, -68.36, 61.76, -385.00, -287.06, -297.94
1493360046.99,3.42, -7.78, -493.57, -110.45, 90.29, -492.65, -229.71, -268.24
1493360047.92,2.85, 3.71, 1.26, -508.14, -381.50, 48.82, -313.24, -850.88, -1000.59
1493360048.19,4.85, 4.37, -537.29, -370.75, 42.06, -309.71, -436.18, -345.30
1493360048.47,3.71, 4.09, -599.57, -308.66, 67.35, -311.47, -379.41, -278.53
1493360048.74,4.57, 4.09, -620.71, -456.72, 69.12, -231.47, -432.06, -360.59
1493360049.11,4.28, -1.00, -485.57, -384.48, 37.94, -162.35, -474.41, -382.94
1493360049.47,4.57, 0.70, -393.86, -443.29, 40.59, -139.71, -427.06, -328.83
1493360049.84,4.57, -2.41, -449.29, -489.56, 71.76, -161.18, -407.65, -357.94
1493360050.2,4.57, -6.65, -491.00, -369.86, 72.65, -139.41, -419.12, -414.12
1493360050.57,4.57, -7.49, -462.14, -385.68, 67.06, -135.30, -430.59, -358.24
1493360050.94,4.85, -2.41, -338.14, -434.93, 52.06, -129.12, -390.30, -292.35
1493360051.3,4.85, -1.84, -355.86, -389.86, 48.82, -105.30, -401.18, -342.06
1493360051.58,4.85, -1.56, -347.86, -405.68, 66.76, -136.77, -469.12, -451.77
1493360051.76,4.85, -4.39, -393.86, -382.39, 68.53, -161.18, -452.94, -452.65
1493360051.94,4.85, -5.80, -475.86, -392.24, 65.00, -190.30, -452.65, -437.94
1493360052.13,4.85, -6.08, -519.86, -386.57, 56.47, -185.88, -465.59, -422.35
1493360052.31,4.85, -6.08, -495.00, -368.36, 58.23, -174.12, -445.00, -422.94
1493360052.67,4.85, -5.52, -488.14, -361.20, 52.65, -168.53, -453.82, -405.00
1493360053.04,4.57, -2.41, -416.14, -345.38, 48.23, -135.30, -436.18, -388.83
1493360053.41,4.57, -2.41, -356.71, -321.20, 44.70, -127.06, -430.88, -394.71
1493360053.86,4.57, -5.80, -421.29, -301.50, 65.88, -195.00, -405.30, -405.00
1493360054.32,4.57, -12.58, -474.71, -286.87, 69.70, -216.18, -277.06, -263.24
1493360054.69,5.14, -13.43, -448.43, -301.50, 49.70, -205.59, -405.30, -360.88
1493360055.05,4.85, -5.23, -516.14, -312.84, 48.53, -201.18, -403.24, -343.24
1493360055.32,4.57, -4.39, -439.00, -290.45, 42.06, -187.06, -400.59, -333.53
1493360055.6,5.14, -1.00, -427.29, -374.33, 39.41, -212.06, -416.77, -370.88
1493360055.97,5.14, 0.42, -445.57, -394.33, 47.65, -239.71, -432.65, -377.06
1493360056.24,4.57, -1.84, -491.86, -373.14, 49.70, -200.59, -408.24, -360.88
1493360056.52,4.57, 0.70, -384.14, -342.39, 39.12, -158.24, -408.24, -337.94
1493360056.79,4.57, 2.11, -279.29, -308.66, 36.76, -131.18, -400.88, -337.06
1493360057.06,5.14, 2.11, -237.57, -296.42, 37.35, -122.94, -392.94, -332.65
1493360057.34,4.57, 2.11, -219.00, -294.63, 36.76, -119.12, -386.77, -324.71
1493360057.61,4.85, 2.68, -200.71, -278.21, 37.06, -118.83, -377.65, -317.94
1493360058.16,4.57, 2.11, -228.14, -266.87, 31.47, -169.41, -375.59, -296.47
1493360058.53,4.85, -1.56, -383.29, -411.95, 56.47, -167.94, -397.06, -348.53
1493360058.89,4.85, -2.41, -417.86, -439.71, 57.65, -161.47, -367.94, -320.88
1493360059.26,4.85, -2.97, -396.14, -433.14, 47.94, -168.24, -308.53, -308.53
1493360059.62,4.57, 0.42, -362.71, -392.54, 57.65, -151.47, -314.12, -328.53
1493360059.99,4.85, 0.70, -309.00, -367.47, 60.88, -152.06, -401.77, -354.12
1493360060.35,4.57, 0.13, -246.14, -735.53, 68.53, -351.18, -436.18, -385.00
1493360060.63,4.28, -2.41, -147.00, -893.14, 63.23, -402.65, -419.12, -373.24
1493360060.9,4.57, -3.26, -354.71, -507.17, 55.59, -354.71, -466.77, -395.88
1493360061.27,4.57, -4.67, -461.00, -531.05, 53.23, -370.30, -469.71, -370.00
1493360061.64,4.57, -1.56, -442.71, -555.23, 55.88, -314.12, -473.53, -413.24
1493360061.91,4.85, -1.28, -374.14, -542.39, 52.06, -300.00, -482.06, -388.24
1493360062.28,4.57, -1.56, -363.86, -493.44, 50.29, -301.47, -482.35, -390.00
1493360062.64,5.14, -1.28, -327.29, -470.15, 48.23, -304.12, -469.12, -388.53
1493360063.1,4.57, -6.36, -284.43, -201.20, 27.65, -387.06, -349.71, -319.41
1493360063.46,5.42, -24.16, -360.14, -32.24, 10.00, -452.65, -279.41, -230.00
1493360063.83,5.42, -30.66, -268.43, -12.24, 17.65, -377.94, -214.41, -202.94
1493360064.2,6.00, -45.35, -241.86, -6.27, 19.41, -379.12, -152.94, -157.35
1493360064.56,6.28, -66.53, -214.14, -3.59, 31.18, -320.30, -125.59, -135.59
1493360065.02,6.57, -62.01, -165.57, -2.99, 34.12, -276.47, -110.30, -114.71
1493360065.38,6.57, -60.88, -128.71, -2.09, 37.35, -235.00, -111.77, -108.24
1493360065.66,6.85, -60.04, -107.29, -0.90, 37.94, -222.35, -111.18, -101.77
1493360065.93,6.28, -53.54, -105.00, -2.69, 38.23, -210.00, -110.88, -101.18
1493360066.21,6.57, -33.20, -97.57, -4.48, 35.29, -202.94, -121.18, -104.41
1493360066.67,6.57, -30.66, -115.57, -4.78, 37.65, -227.35, -128.24, -114.41
1493360067.12,6.28, -28.12, -200.14, -6.27, 34.70, -208.53, -148.82, -137.65
1493360067.4,6.28, -21.90, -199.29, -5.98, 35.88, -202.65, -172.94, -174.41
1493360067.67,6.28, -22.18, -206.71, -6.27, 40.29, -224.12, -187.35, -165.59
1493360067.94,5.1, -10.04, -194.43, -9.26, 42.94, -183.83, -175.00, -177.35
1493360068.4,5.42, 3.81, -200.43, -12.54, 50.88, -155.30, -230.59, -217.35
1493360068.86,5.14, 5.50, -274.43, -52.54, 67.06, -179.12, -258.82, -235.00
1493360069.32,4.85, 8.04, -462.14, -394.93, 79.41, -188.83, -378.82, -303.53
1493360069.59,4.57, 4.94, -563.29, -682.39, 82.06, -175.30, -445.59, -334.41
1493360069.87,4.57, 4.37, -557.29, -714.63, 75.88, -166.47, -432.94, -319.12
1493360070.23,4.57, 4.37, -452.14, -686.87, 70.00, -154.41, -419.41, -301.18
1493360070.6,4.57, 6.35, -510.43, -931.05, 80.59, -124.41, -407.35, -290.30
1493360071.05,4.00, 4.37, -426.43, -737.62, 67.06, -126.47, -340.59, -276.18
1493360071.51,4.28, 4.37, -348.14, -529.86, 45.88, -116.77, -375.30, -307.06
1493360071.88,4.28, 3.81, -364.43, -530.45, 41.18, -127.06, -375.59, -330.88
1493360072.24,4.28, 3.24, -448.71, -551.65, 50.59, -157.35, -370.00, -329.12
1493360072.61,4.57, 2.96, -457.29, -548.96, 50.29, -151.47, -375.59, -333.83
1493360072.97,4.28, 3.52, -426.14, -546.57, 41.47, -126.18, -367.35, -319.71
1493360073.34,4.57, 4.65, -369.00, -512.24, 35.88, -127.35, -370.00, -308.53
1493360073.8,4.28, 3.24, -322.71, -467.17, 39.12, -143.83, -350.30, -302.35
1493360074.16,4.28, 4.37, -288.71, -393.74, 35.00, -123.83, -356.47, -303.83
1493360074.53,4.28, 4.94, -266.43, -368.66, 34.41, -126.47, -365.59, -312.35
1493360074.9,4.8, 4.65, -329.57, -406.57, 39.12, -160.88, -362.94, -329.71
1493360075.44,4.28, 4.09, -482.43, -494.93, 42.65, -201.47, -370.30, -335.88
1493360075.9,4.57, 4.09, -497.29, -488.06, 45.88, -180.59, -363.24, -329.41
1493360076.27,4.28, 4.37, -399.57, -462.99, 50.88, -164.41, -358.53, -322.65
1493360076.63,4.28, 5.50, -343.00, -418.81, 60.00, -160.88, -346.77, -304.12
1493360077.0,4.00, 5.78, -355.86, -361.50, 61.76, -196.18, -279.12, -304.41
1493360077.36,4.28, 6.63, -337.86, -307.47, 92.06, -232.06, -166.18, -231.47
1493360077.73,3.71, 3.81, -330.71, -205.68, 73.23, -351.18, -234.71, -360.59
1493360078.09,2.5, -2.69, -341.00, -12.24, 33.23, -562.06, -357.06, -468.83
