1493357541.81,-537.06
1493357541.81,3.82, -55.00, -35.23, -474.12, -395.88, -347.06, -436.47
1493357541.81,-62.29,  -54.43, -44.78, -377.94, -394.41, -350.59, -440.59
1493357541.82,-44.58, -3.82, -55.00, -35.23, -474.12, -395.88, -347.06, -436.47
1493357541.82,-62.29,  -54.43, -44.78, -377.94, -394.41, -350.59, -440.59
1493357541.82,-44.58, -3.82, -55.00, -35.23, -474.12, -395.88, -347.06, -436.47
1493357542.74,-62.29, -430.00, -284.61, -646.71, -253.74, -770.00, -134.41, -23.24, 0.29
1493357543.02,-381.15, -1254.95, -597.29, -169.56, -1415.30, -271.77, -7.35, -5.88
1493357543.29,-269.43, -2208.34, -650.14, -114.33, -1820.88, -423.53, -10.88, -63.53
1493357543.57,-137.43, -2316.25, -573.86, -98.21, -1715.88, -457.65, -9.41, -74.71
1493357543.93,-102.29, -1946.76, -563.29, -100.00, -1368.53, -469.71, -37.35, -112.65
1493357544.3,-82.00, -1783.20, -555.29, -194.03, -1577.35, -658.83, -101.77, -193.24
1493357544.67,-143.72, -1386.59, -565.29, -188.06, -1226.77, -565.88, -47.06, -28.53
1493357545.03,-115.72, -1858.06, -419.57, -128.96, -1515.00, -388.83, -81.77, -60.88
1493357545.39,-116.58, -1652.41, -503.00, -205.98, -1195.59, -485.59, -49.71, -48.83
1493357545.76,-276.86, -1661.17, -506.14, -461.50, -1297.35, -357.06, -30.88, 0.88
1493357546.13,-420.00, -2346.48, -522.43, -409.56, -1491.47, -457.94, -26.18, 2.94
1493357546.4,-541.43, -2516.82, -584.43, -315.53, -1245.59, -574.12, -31.77, -30.59
1493357546.59,-473.72, -2032.35, -570.14, -294.33, -1213.53, -463.53, -58.82, -83.24
1493357546.77,-324.58, -1999.58, -575.29, -230.15, -1309.71, -338.53, -72.94, -117.06
1493357546.95,-207.15, -1998.74, -553.86, -146.87, -1274.71, -448.53, -89.12, -140.00
1493357547.14,-148.29, -1984.61, -546.43, -129.56, -1299.71, -421.77, -69.41, -127.65
1493357547.5,-116.86, -1878.40, -508.14, -168.06, -1194.12, -382.35, 7.65, -145.00
1493357547.86,-119.72, -1851.00, -485.00, -228.06, -1222.06, -293.53, -37.65, -49.71
1493357548.23,-496.86, -1651.28, -569.29, -529.86, -687.94, -421.47, -12.35, 2.65
1493357548.69,-465.72, -1208.06, -598.71, -495.83, -775.00, -370.88, -15.88, 1.47
1493357549.15,-397.72, -1149.58, -580.71, -571.65, -661.47, -346.77, -18.82, 1.17
1493357549.51,-495.15, -841.96, -565.86, -501.20, -671.77, -392.65, -26.47, -4.71
1493357549.88,-394.86, -850.71, -521.29, -433.14, -580.88, -392.06, -22.94, -18.53
1493357550.15,-642.29, -886.03, -573.00, -473.44, -707.35, -783.53, -27.06, -27.65
1493357550.42,-720.29, -988.85, -955.00, -446.27, -865.30, -946.77, -29.12, -19.12
1493357550.88,-782.86, -906.08, -467.29, -554.93, -843.53, -627.94, -31.77, -13.53
1493357551.16,-786.86, -919.92, -681.00, -601.80, -665.30, -280.00, -31.47, -8.24
1493357551.43,-892.29, -1008.34, -595.86, -689.86, -525.88, -311.18, -32.06, -28.53
1493357551.71,-821.43, -870.77, -529.00, -656.42, -512.65, -310.88, -28.82, -31.18
1493357551.98,-635.72, -760.32, -475.86, -565.38, -507.35, -315.30, -33.82, -15.88
1493357552.26,-601.43, -834.05, -452.71, -495.53, -509.71, -253.83, -32.94, -23.53
1493357552.71,-565.15, -858.62, -487.57, -494.63, -500.88, -253.24, -38.24, -35.88
1493357553.08,-690.00, -903.26, -506.71, -674.63, -540.59, -295.00, -23.24, -7.35
1493357553.44,-714.58, -1087.16, -489.86, -706.27, -585.88, -286.18, -21.18, -15.59
1493357553.81,-667.43, -1098.17, -512.43, -655.83, -535.00, -248.83, -32.35, -38.24
1493357554.18,-640.29, -926.42, -501.00, -573.44, -542.94, -252.94, -34.12, -37.06
1493357554.54,-615.43, -858.34, -508.14, -546.87, -447.65, -239.12, -38.24, -44.71
1493357555.0,-554.00, -812.86, -572.71, -512.24, -395.88, -222.35, -40.88, -43.53
1493357555.36,-531.43, -848.45, -537.57, -574.63, -480.00, -269.12, -32.65, -31.18
1493357555.64,-634.86, -1012.01, -498.71, -689.86, -562.06, -305.88, -26.18, -25.30
1493357555.91,-655.43, -1133.77, -489.29, -697.92, -624.71, -310.59, -28.53, -45.59
1493357556.28,-622.86, -1166.82, -484.14, -634.63, -682.35, -295.59, -61.18, -117.94
1493357556.64,-719.43, -1057.49, -517.00, -667.77, -738.24, -324.41, -103.53, -181.18
1493357556.92,-738.29, -860.60, -513.57, -670.15, -674.41, -305.00, -145.59, -219.12
1493357557.29,-618.58, -654.67, -539.86, -680.90, -470.59, -273.53, -207.06, -319.41
1493357557.56,-554.86, -488.85, -516.43, -705.08, -365.59, -261.77, -260.00, -404.71
1493357558.01,-506.29, -353.54, -521.57, -765.38, -268.53, -260.30, -405.59, -549.41
1493357558.38,-526.29, -291.39, -539.29, -960.60, -224.41, -320.88, -519.41, -680.30
1493357558.75,-553.15, -231.51, -514.71, -1021.80, -185.59, -308.83, -635.30, -808.24
1493357559.11,-539.43, -147.89, -486.14, 14184.47, -146.18, -272.35, -687.94, -872.35
1493357559.48,-560.29, -109.47, -467.29, -1164.18, -129.12, -274.41, -842.06, -1072.06
1493357559.85,-620.00, -89.70, -499.86, -1381.50, -120.00, -277.35, -985.59, -1122.94
1493357560.21,-652.00, -92.52, -495.86, -1460.30, -122.35, -267.94, -1137.65, -1150.59
1493357560.48,-664.29, -67.38, -460.14, -1366.87, -110.30, -218.24, -1112.06, -1070.00
1493357560.76,-649.72, -63.99, -433.57, -1208.66, -98.24, -189.12, -1135.00, -1112.65
1493357561.03,-630.86, -37.16, -405.29, -1247.17, -78.82, -194.12, -1236.18, -1185.00
1493357561.49,-712.86, -10.04, -375.00, -1431.35, -77.06, -191.47, -1271.47, -1131.18
1493357561.95,-797.15, 5.50, -361.29, -1430.15, -75.00, -170.00, -1136.77, -1027.94
1493357562.22,-748.86, 15.67, -333.00, -1239.71, -62.06, -147.35, -1112.65, -989.71
1493357562.5,-718.00, 16.23, -311.86, -1167.77, -55.00, -137.94, -1059.71, -948.83
1493357562.86,-718.86, 17.36, -291.86, -1124.78, -50.30, -142.35, -1103.24, -967.65
1493357563.32,-799.72, 15.39, -318.71, -1261.20, -58.24, -162.94, -905.88, -729.41
1493357563.78,-802.00, 15.67, -323.57, -1277.02, -55.00, -150.30, -818.82, -725.88
1493357564.14,-694.58, 16.23, -299.29, -1237.92, -42.65, -99.41, -995.00, -901.18
1493357564.42,-597.15, 15.39, -278.43, -1156.72, -35.00, -87.35, -1007.06, -916.18
1493357564.69,-534.29, 14.54, -259.57, -1056.42, -35.00, -77.35, -865.88, -686.47
1493357565.06,-482.58, 13.97, -251.00, -967.77, -40.59, -92.06, -622.94, -592.06
1493357565.42,-484.00, 12.00, -230.71, -868.96, -57.65, -85.00, -543.82, -565.59
1493357565.88,-611.72, 9.74, -247.00, -1086.57, -67.06, -140.00, -573.24, -573.53
1493357566.25,-748.86, 7.76, -263.00, -1088.66, -84.41, -121.77, -560.30, -547.65
1493357566.52,-673.43, 8.04, -258.14, -987.17, -67.35, -113.53, -550.30, -534.41
1493357566.89,-618.29, 9.17, -243.29, -908.96, -55.30, -121.77, -515.30, -517.35
1493357567.25,-562.58, 10.02, -240.43, -786.87, -53.24, -110.00, -514.71, -511.77
1493357567.62,-520.86, 9.17, -229.86, -738.21, -47.94, -99.41, -512.94, -506.77
