1493358614.68,-71.47, 88.06, -96.47, -99.12, -224.41, -279.12
1493358614.68,206.65, -92.71, -86.27, -135.88, -158.83, -244.12, -269.41
1493358614.68,-20.86, -126.42, -101.57, -88.06, -96.47, -99.12, -224.41, -279.12
1493358614.68,206.65, -92.71, -86.27, -135.88, -158.83, -244.12, -269.41
1493358614.68,-20.86, -126.42, -101.57, -88.06, -96.47, -99.12, -224.41, -279.12
1493358615.61,-340.58, -3.26, -66.14, -362.69, -176.18, -379.41, -455.59, -543.24
1493358615.89,-486.29, 1.83, -103.86, -425.98, -119.71, -468.24, -555.88, -550.88
1493358616.16,-453.72, -10.88, -259.57, -772.24, -121.18, -289.41, -889.71, -850.00
1493358616.43,-716.00, -157.78, -109.00, -588.96, -399.41, -455.59, -620.00, -535.88
1493358616.8,-736.00, -195.35, -267.57, -476.72, -244.12, -209.12, -445.30, -338.53
1493358617.17,-461.15, -64.27, -136.14, -305.98, -205.00, -280.00, -458.82, -474.12
1493358617.53,-353.15, -226.14, -396.71, -375.23, -115.00, -46.47, -390.30, -380.00
1493358617.9,-565.43, -300.71, -361.29, -796.72, -93.82, -141.18, -516.47, -460.59
1493358618.26,-821.15, -441.11, -435.57, -868.36, -227.06, -60.88, -519.41, -444.41
1493358618.63,-559.72, -354.10, -356.14, -625.68, -147.65, -90.59, -465.30, -400.30
1493358618.99,-392.00, -287.16, -230.71, -291.05, -213.24, -109.41, -383.82, -357.06
1493358619.27,-349.15, -135.74, -166.71, -210.15, -200.59, -143.83, -355.00, -359.12
1493358619.45,-284.29, -113.43, -177.57, -160.00, -171.47, -137.65, -309.71, -356.77
1493358619.63,-210.29, -88.85, -202.71, -185.98, -172.35, -116.18, -357.35, -370.30
1493358619.82,-311.72, -158.91, -198.14, -308.96, -172.65, -142.35, -417.35, -396.47
1493358620.0,-525.15, -298.74, -226.43, -424.18, -247.35, -186.77, -432.65, -401.77
1493358620.37,-645.15, -378.96, -227.29, -560.00, -270.00, -172.06, -454.12, -419.41
1493358620.73,-687.15, -420.77, -203.57, -637.62, -209.71, -125.88, -429.41, -410.00
1493358621.1,-576.00, -351.84, -137.00, -528.06, -175.00, -99.71, -413.24, -365.59
1493358621.55,-434.29, -225.01, -118.14, -338.21, -146.18, -77.35, -377.94, -350.30
1493358622.01,-424.00, -335.74, -125.29, -216.72, -112.65, -101.77, -342.35, -391.77
1493358622.38,-598.58, -416.25, -144.71, -472.24, -222.35, -207.94, -379.12, -418.24
1493358622.74,-849.43, -601.84, -216.14, -685.68, -261.47, -291.18, -385.88, -442.94
1493358623.11,-866.86, -546.76, -223.57, -657.92, -278.24, -275.59, -416.18, -407.35
1493358623.39,-733.72, -396.19, -221.29, -562.69, -199.71, -252.35, -372.35, -401.77
1493358623.75,-650.86, -305.23, -201.86, -471.95, -178.53, -225.59, -383.53, -363.83
1493358624.02,-549.72, -213.71, -195.86, -370.75, -127.35, -203.83, -368.53, -357.06
1493358624.3,-467.72, -167.95, -189.86, -285.68, -119.71, -180.00, -369.71, -338.83
1493358624.57,-394.86, -143.94, -181.29, -227.17, -94.12, -175.30, -357.35, -328.53
1493358624.85,-367.15, -117.95, -171.57, -203.59, -96.47, -162.94, -360.30, -327.94
1493358625.12,-359.43, -116.53, -169.29, -221.50, -100.88, -155.59, -368.53, -336.77
1493358625.58,-412.00, -161.17, -159.00, -390.45, -155.30, -179.41, -400.59, -388.24
1493358625.95,-558.58, -218.23, -227.29, -573.74, -171.18, -169.12, -425.88, -390.30
1493358626.31,-548.29, -258.62, -285.86, -690.45, -139.71, -59.12, -433.53, -431.77
1493358626.67,-486.86, -375.29, -560.43, -957.02, -104.71, -23.24, -467.94, -448.24
1493358627.04,-323.72, -460.88, -764.14, -930.15, -118.82, -25.30, -509.71, -478.53
1493358627.41,-271.15, -487.44, -811.00, -850.75, -130.88, -27.35, -527.06, -520.30
1493358627.87,-220.86, -567.10, -816.71, -804.78, -149.41, -41.77, -546.77, -595.30
1493358628.23,-206.58, -735.18, -773.00, -806.57, -225.59, -66.18, -644.71, -583.53
