1492675705.27,-350.86, -242.52, -753.86, -653.14, -181.77, -518.53, -936.47, -1003.53
1492675705.64,-342.58, -145.91, -630.71, -634.33, -153.53, -482.06, -1069.41, -1261.77
1492675705.91,-385.43, -109.19, -587.00, -760.00, -133.53, -516.77, -1142.35, -1339.41
1492675706.28,-416.29, -44.50, -545.57, -842.69, -110.00, -481.18, -1280.59, -1352.35
1492675706.73,-409.43, 9.17, -500.14, -794.63, -91.47, -428.83, -1358.82, -1118.24
1492675707.19,-321.15, 35.73, -451.86, -667.17, -77.35, -414.12, -981.47, -872.06
1492675707.47,-263.15, 34.88, -415.00, -472.24, -62.06, -377.94, -645.30, -730.30
1492675707.74,-236.00, 30.64, -403.00, -365.68, -68.24, -343.83, -682.65, -656.18
1492675708.02,-230.00, 28.95, -415.00, -303.89, -76.47, -333.83, -641.47, -586.18
1492675708.38,-203.72, 29.23, -400.43, -270.45, -83.24, -332.65, -640.59, -565.00
1492675708.84,-213.72, 25.27, -382.71, -350.45, -86.77, -367.65, -647.65, -571.18
1492675709.29,-316.29, 13.41, -384.71, -377.02, -104.41, -379.71, -639.41, -561.18
1492675709.75,-300.58, 15.67, -363.57, -321.50, -101.18, -336.77, -613.82, -532.35
1492675710.12,-267.15, 23.01, -352.43, -267.17, -89.41, -327.94, -605.59, -533.83
1492675710.49,-240.58, 23.30, -362.14, -250.15, -95.59, -333.53, -605.88, -538.83
1492675710.85,-248.86, 19.62, -382.14, -299.71, -110.00, -371.47, -616.18, -536.18
1492675711.21,-274.29, 4.37, -425.86, -250.45, -225.88, -405.30, -598.82, -506.47
1492675711.58,-255.43, 6.63, -332.14, -207.77, -224.41, -377.65, -590.00, -533.53
1492675711.95,-224.00, 15.39, -325.86, -224.48, -148.82, -355.30, -575.00, -498.83
1492675712.31,-210.58, 26.97, -341.00, -285.68, -84.71, -348.53, -578.82, -488.83
1492675712.68,-271.15, 12.56, -349.29, -377.32, -104.12, -418.24, -585.00, -500.88
1492675713.14,-326.58, 1.26, -373.86, -394.33, -117.35, -407.06, -572.65, -497.35
1492675713.68,-292.00, 13.69, -363.57, -352.54, -104.12, -373.53, -545.88, -483.53
1492675714.14,-260.58, 23.30, -380.43, -265.08, -105.59, -373.83, -533.82, -480.59
1492675714.51,-188.58, 23.01, -320.14, -202.39, -175.00, -407.65, -560.59, -470.59
1492675714.78,-217.72, 28.10, -289.29, -191.05, -180.88, -451.47, -571.18, -479.41
1492675714.97,-218.00, 35.44, -298.43, -200.90, -156.77, -456.18, -585.30, -496.47
1492675715.42,-218.29, 36.57, -308.43, -223.29, -149.12, -455.59, -555.59, -462.94
1492675715.79,-270.00, 34.88, -307.86, -283.59, -138.24, -479.71, -501.47, -410.00
1492675716.15,-337.15, 37.14, -271.00, -271.35, -138.24, -461.47, -462.06, -400.00
1492675716.52,-337.72, 37.14, -224.71, -266.87, -140.88, -452.94, -374.71, -354.71
1492675716.89,-351.72, 36.29, -229.86, -269.26, -127.65, -415.88, -238.24, -201.77
1492675717.44,-253.43, 34.03, -71.86, -80.00, -185.59, -225.00, -352.94, -266.47
