1493358559.04,29, -90.75, -750.59, -340.00, .24
1493358559.04,-25.72, -478.40, -255.86, -105.68, -514.71, -360.59, -296.77, -297.06
1493358559.04,-21.15, -521.90, -181.29, -90.75, -750.59, -340.00, .24
1493358559.04,-25.72, -478.40, -255.86, -105.68, -514.71, -360.59, -296.77, -297.06
1493358559.95,-21.15, -521.90, -181.29, -90.75, -750.59, -340.00, -581.15, 6.35, -155.29, -407.17, -78.24, -270.88, -350.00, -405.00
1493358560.22,-746.58, -20.49, -151.00, -599.71, -292.06, -124.41, -453.82, -385.59
1493358560.5,-897.43, -305.52, -339.29, -774.63, -217.94, -191.77, -472.94, -390.59
1493358560.77,-1143.72, -607.21, -390.14, -1109.26, -237.65, -272.35, -477.35, -451.47
1493358561.14,-1335.72, -691.96, -376.43, -1017.32, -345.00, -435.00, -452.94, -447.65
1493358561.51,-1378.29, -451.84, -345.00, -600.90, -153.53, -281.18, -441.18, -337.94
1493358561.87,-682.58, -99.58, -235.29, -481.50, -51.77, -193.53, -420.59, -311.77
1493358562.24,-620.00, -97.61, -225.29, -543.59, -128.82, -82.35, -438.82, -323.24
1493358562.6,-540.58, -186.31, -242.71, -496.42, -169.12, -74.12, -440.00, -315.30
1493358562.97,-522.86, -165.97, -203.57, -558.81, -154.12, -88.24, -423.24, -347.94
1493358563.33,-721.43, -274.16, -244.71, -772.84, -206.77, -106.77, -408.53, -333.24
1493358563.61,-725.72, -276.42, -290.71, -676.12, -158.53, -79.71, -400.00, -330.59
1493358563.79,-644.29, -234.90, -298.71, -648.06, -138.53, -81.47, -402.65, -314.41
1493358563.97,-622.29, -194.78, -280.71, -622.09, -121.18, -91.77, -395.59, -304.12
1493358564.16,-608.29, -153.26, -265.57, -590.45, -107.65, -97.35, -397.35, -289.41
1493358564.34,-543.72, -118.79, -245.57, -505.98, -118.53, -83.24, -370.59, -257.35
1493358564.71,-387.15, -174.16, -198.43, -307.77, -197.65, -69.41, -286.47, -250.88
1493358565.07,-355.43, -67.38, -169.57, -244.48, -114.71, -146.18, -287.94, -265.00
1493358565.44,-338.58, -32.64, -133.57, -231.35, -188.82, -179.12, -295.59, -254.41
1493358565.89,-314.58, -57.78, -304.71, -249.26, -208.82, -156.77, -309.12, -280.00
1493358566.35,-358.58, -107.78, -311.00, -338.21, -192.06, -142.35, -294.41, -293.83
1493358566.72,-413.43, -137.44, -182.43, -275.23, -217.06, -136.47, -322.65, -249.71
1493358567.08,-372.86, -74.73, -191.00, -244.18, -146.18, -152.06, -303.53, -267.35
1493358567.36,-393.72, -69.64, -178.71, -329.26, -143.53, -158.83, -324.41, -295.59
1493358567.63,-465.15, -107.78, -177.57, -452.84, -203.82, -185.59, -334.41, -315.00
1493358567.9,-560.00, -138.57, -18985.00, -510.15, -190.00, -192.94, -332.65, -313.24
1493358568.18,-537.43, -146.48, -201.29, -488.36, -167.65, -179.12, -342.35, -323.83
1493358568.45,-479.43, -126.70, -238.43, -441.80, -145.88, -156.77, -307.94, -275.00
1493358568.73,-447.72, -69.92, -153.00, -300.60, -170.00, -190.00, -303.53, -233.24
1493358569.0,-366.00, -73.60, -128.43, -214.33, -142.06, -157.35, -261.77, -225.88
1493358569.28,-307.15, -69.64, -137.86, -177.92, -78.24, -186.77, -269.71, -257.35
1493358569.55,-360.58, -80.94, -133.86, -249.86, -93.82, -172.65, -283.82, -275.59
1493358570.1,-515.15, -154.95, -163.00, -427.47, -121.47, -210.88, -304.41, -297.35
1493358570.46,-523.43, -132.35, -159.57, -338.21, -83.24, -176.47, -298.82, -262.65
1493358570.83,-420.29, -95.35, -185.29, -261.20, -56.47, -162.35, -279.12, -258.83
1493358571.2,-393.43, -60.32, -185.57, -208.66, -72.65, -152.06, -281.77, -240.00
1493358571.56,-360.29, -70.49, -197.29, -200.00, -74.12, -135.59, -281.18, -247.94
1493358571.93,-364.00, -74.73, -217.29, -306.27, -88.53, -148.83, -288.24, -279.41
1493358572.3,-505.43, -119.64, -197.00, -444.78, -123.53, -196.47, -306.47, -313.24
1493358572.57,-661.72, -173.88, -214.14, -544.48, -129.41, -217.06, -305.00, -312.35
1493358572.84,-660.58, -178.68, -212.71, -531.65, -104.41, -203.83, -318.53, -340.59
1493358573.12,-589.43, -208.91, -229.29, -570.15, -100.59, -101.77, -341.18, -383.24
1493358573.48,-456.86, -259.19, -291.57, -605.98, -113.53, -45.30, -385.59, -404.71
1493358573.85,-370.29, -321.05, -461.29, -723.89, -96.18, -23.83, -430.30, -421.47
1493358574.22,-236.29, -436.31, -631.29, -710.75, -108.24, -22.35, -431.77, -499.41
1493358574.58,-202.00, -584.61, -783.86, -854.63, -165.30, -45.59, -481.47, -563.83
1493358574.86,6852.00, -887.44, -953.29, -1048.66, -245.59, -68.24, -555.59, -614.71
1493358575.31,-294.86, -942.81, -866.43, -938.21, -246.47, -75.30, -543.53, -579.71
1493358575.68,-292.58, -905.80, -665.00, -831.05, -290.88, -100.59, -567.65, -614.71
1493358576.04,-372.29, -776.42, -717.86, -980.30, -214.41, -115.30, -608.82, -642.94
1493358576.5,-378.00, -836.87, -693.86, -897.62, -208.82, -121.77, -594.41, -627.65
1493358576.96,-391.43, -747.89, -636.71, -838.81, -213.53, -124.12, -579.71, -611.77
1493358577.33,-384.00, -677.83, -591.57, -786.27, -211.77, -129.12, -577.06, -622.06
1493358577.69,-392.58, -695.91, -582.71, -788.36, -216.18, -132.94, -589.71, -651.77
1493358577.96,-449.72, -661.45, -568.71, -811.35, -196.77, -181.77, -535.88, -652.65
1493358578.24,-562.58, -516.53, -571.86, -727.47, -167.06, -290.30, -520.59, -612.35
