1493357312.45,-44.58, -195.63, 3.15, -578.96, -158.14, -107.17, -927.35, -379.12, -364.12, -376.18
1493357313.38,-25.43, -575.86, -696.58, 6.91, -340.14, -594.93, -71.77, -134.71, -391.47, -425.30
1493357313.65,-613.15, 6.35, -361.00, -730.45, -55.30, -105.00, -410.59, -462.94
1493357313.93,-584.86, 9.74, -290.43, -630.45, -55.00, -107.65, -454.41, -466.77
1493357314.2,-600.86, 2.68, -239.00, -383.29, -84.41, -125.30, -137.65, -138.53
1493357314.57,-359.43, -177.83, -325.86, -215.83, -306.18, -114.71, -2.65, -10.30
1493357314.93,-312.29, -1452.13, -579.57, -205.08, -1111.18, -254.12, -5.88, -9.41
1493357315.3,-366.29, -2304.67, -655.86, -219.71, -1297.94, -334.41, 4.41, -39.41
1493357315.66,-241.43, -1376.42, -654.14, -207.77, -1090.59, -338.83, -20.00, -86.47
1493357316.03,-170.58, -1202.97, -613.57, -217.32, -1309.41, -404.71, -51.18, -102.65
1493357316.4,-152.58, -1328.96, -644.43, -328.96, -1169.12, -455.30, -78.82, -83.24
1493357316.76,-269.15, -1284.33, -416.43, -363.59, -900.30, -413.83, -62.94, -60.30
1493357317.04,-350.00, -1184.90, -379.29, -361.50, -912.06, -439.41, -192.94, -138.83
1493357317.22,-346.00, -1002.69, -445.00, -383.29, -867.35, -405.59, -221.77, -144.71
1493357317.4,-326.58, -952.69, -548.14, -394.93, -889.12, -362.35, -137.65, -133.83
1493357317.58,-306.29, -886.31, -530.71, -398.21, -881.77, -352.94, -105.30, -132.94
1493357317.77,-317.15, -895.91, -511.00, -429.26, -857.06, -382.06, -170.30, -172.35
1493357318.13,-357.15, -872.75, -512.71, -428.06, -816.77, -399.41, -261.47, -197.94
1493357318.5,-324.86, -790.83, -515.29, -408.66, -833.82, -386.47, -148.53, -191.77
1493357318.87,-304.29, -873.31, -552.71, -494.93, -888.53, -370.30, -301.47, -286.77
1493357319.32,-333.72, -800.71, -591.00, -547.47, -771.47, -392.94, -202.65, -200.59
1493357319.78,-421.72, -769.64, -647.00, -863.89, -626.47, -377.06, -158.24, -176.47
1493357320.14,-678.29, -569.92, -564.43, -709.86, -468.24, -417.35, -51.77, -52.35
1493357320.51,-624.29, -502.41, -516.43, -504.48, -516.18, -494.71, -94.71, -131.47
1493357320.78,-615.15, -807.49, -428.43, -658.51, -539.12, -459.41, -159.12, -208.53
1493357321.06,-666.29, -707.21, -457.86, -663.29, -457.35, -401.77, -84.71, -102.65
1493357321.52,-644.86, -589.13, -507.57, -645.38, -362.65, -396.18, -57.35, -67.06
1493357321.79,-650.58, -484.33, -510.14, -637.62, -366.77, -373.83, -61.18, -69.12
1493357322.07,-574.86, -485.18, -507.57, -593.14, -377.06, -313.83, -65.59, -66.47
1493357322.34,-530.29, -466.53, -483.29, -540.30, -270.88, -289.71, -67.94, -65.88
1493357322.61,-475.15, -380.38, -424.43, -486.57, -222.65, -262.65, -55.88, -48.24
1493357322.89,-462.29, -467.38, -303.86, -491.35, -248.53, -300.88, -32.35, -32.94
1493357323.34,-630.58, -691.68, -345.86, -646.57, -326.47, -350.88, -21.18, -40.00
1493357323.71,-652.00, -687.72, -311.29, -666.57, -310.00, -387.06, -41.18, -51.47
1493357324.08,-598.00, -609.47, -357.86, -615.23, -311.47, -288.53, -67.94, -88.53
1493357324.44,-523.15, -599.30, -369.57, -530.75, -346.18, -255.00, -89.71, -120.30
1493357324.72,-489.15, -539.13, -400.14, -559.11, -358.24, -245.00, -63.82, -84.71
1493357325.08,-435.15, -493.65, -354.14, -456.42, -324.71, -218.24, -72.06, -88.53
1493357325.45,-323.15, -376.42, -345.57, -363.59, -244.41, -199.71, -46.77, -61.18
1493357325.81,-396.29, -486.87, -340.71, -450.15, -281.77, -240.30, -37.65, -49.41
1493357326.09,-597.15, -562.30, -361.00, -586.87, -352.94, -291.77, -37.65, -64.12
1493357326.36,-599.15, -595.63, -345.29, -628.06, -313.53, -319.71, -48.53, -79.41
1493357326.64,-584.58, -561.73, -378.43, -611.95, -275.00, -302.94, -42.35, -74.12
1493357327.0,-532.00, -531.51, -367.00, -555.83, -265.30, -274.41, -37.35, -67.94
1493357327.37,-520.29, -525.57, -380.43, -528.96, -283.24, -256.47, -39.41, -57.35
1493357327.73,-469.43, -556.36, -377.86, -438.81, -266.18, -273.53, -36.47, -52.65
1493357328.1,-425.72, -563.99, -361.29, -448.96, -388.53, -326.77, -34.71, -70.59
1493357328.56,-597.72, -652.69, -296.71, -502.39, -445.59, -335.00, -36.47, -72.35
1493357328.92,-646.00, -728.96, -560.71, -515.83, -410.88, -335.30, -31.47, -63.24
1493357329.29,-669.15, -939.42, -601.86, -588.96, -463.24, -432.06, -32.35, -64.71
1493357329.66,-635.72, -873.31, -567.29, -567.17, -424.12, -329.71, -46.77, -79.71
1493357330.11,-565.43, -722.18, -491.86, -440.30, -336.18, -267.06, -50.59, -73.53
1493357330.48,-440.86, -630.38, -479.29, -357.02, -283.53, -247.65, -47.35, -72.06
1493357330.84,-389.72, -647.89, -320.71, -312.54, -293.53, -193.53, -48.24, -76.18
1493357331.12,-384.29, -630.38, -283.86, -372.84, -279.12, -198.83, -80.88, -119.12
1493357331.39,-402.29, -582.07, -298.43, -503.29, -256.77, -224.41, -122.35, -175.00
1493357331.67,-385.72, -427.27, -325.86, -518.21, -227.35, -217.94, -177.65, -231.18
1493357332.13,-326.29, -344.22, -282.14, -508.66, -231.47, -202.35, -377.65, -409.71
1493357332.58,-302.86, -199.02, -296.14, -666.57, -233.82, -251.47, -545.00, -562.65
1493357332.85,-356.86, -149.58, -315.86, -801.20, -213.82, -263.53, -632.35, -639.41
1493357333.13,-364.58, -103.82, -321.57, -820.30, -214.71, -282.65, -713.24, -719.71
1493357333.5,-372.58, -67.10, -284.71, -903.89, -215.88, -319.71, -860.00, -836.77
1493357333.95,-344.58, -28.40, -299.00, -820.60, -198.82, -272.06, -923.24, -885.00
1493357334.5,-304.00, -8.06, -277.86, -805.68, -183.82, -287.94, -1040.00, -994.41
1493357334.78,-382.29, -6.65, -338.43, -1001.50, -225.88, -305.88, -1097.35, -1026.77
1493357335.05,-431.43, -11.17, -357.57, -1021.50, -240.88, -335.88, -1120.00, -1036.77
1493357335.32,-428.00, -2.97, -546.71, -1017.32, -245.30, -329.41, -1143.24, -1050.30
1493357335.69,-392.58, 10.02, -512.14, -932.54, -205.88, -310.30, -1161.77, -1060.00
1493357336.06,-355.72, 19.91, -402.71, -807.77, -145.00, -265.59, -1152.06, -1067.35
1493357336.51,-330.86, 20.75, -336.43, -893.74, -156.77, -306.47, -1190.59, -1063.24
1493357336.88,-394.86, 22.17, -355.29, -926.27, -129.12, -327.35, -1237.35, -1108.24
1493357337.15,-415.72, 23.01, -341.57, -908.96, -132.35, -299.12, -1323.24, -1169.71
1493357337.52,-389.15, 22.17, -335.57, -921.50, -126.77, -279.12, -1417.06, -1230.59
1493357337.88,-446.86, 21.04, -294.43, -964.18, -140.00, -297.35, -1231.77, -1083.24
1493357338.25,-486.00, 21.32, -293.57, -911.95, -112.65, -276.18, -1173.82, -994.41
1493357338.71,-471.43, 20.75, -276.71, -765.38, -102.65, -270.59, -1009.71, -850.59
1493357339.17,-550.86, 16.80, -261.00, -774.03, -113.24, -302.06, -809.41, -671.77
1493357339.53,-609.15, 14.82, -255.57, -714.93, -104.71, -303.83, -738.24, -592.35
1493357339.9,-603.15, 17.08, -327.86, -676.12, -123.53, -347.65, -800.59, -649.41
1493357340.26,-612.00, 17.36, -344.43, -688.96, -151.77, -318.24, -939.12, -766.77
