1493358321.65,312.06
1493358321.65,-51.43, 57, -74.63, -1000.00, -330.00, -351.47, -335.59
1493358321.66,-28.86, -881.51, -267.29, -106.27, -992.35, -353.83, -340.30, -312.06
1493358322.59,-51.43, -501.15, 9.17, -293.57, -420.60, -67.06, -301.77, -265.59, -270.30
1493358322.86,-422.86, 5.50, -333.00, -453.14, -60.88, -339.41, -389.12, -371.77
1493358323.14,-545.15, 2.11, -167.86, -534.93, -89.41, -388.83, -376.77, -373.53
1493358323.41,-825.72, -4.95, -362.14, -763.59, -154.71, -287.06, -455.30, -365.59
1493358323.78,-848.86, -83.48, -565.57, -792.24, -109.41, -221.47, -415.00, -433.53
1493358324.14,-695.72, -80.94, -431.00, -441.80, -251.18, -136.18, -396.47, -430.00
1493358324.51,-507.15, -123.88, -300.43, -328.66, -282.94, -110.59, -354.12, -405.59
1493358324.87,-544.29, -16.53, -168.43, -296.72, -138.82, -219.71, -385.00, -349.71
1493358325.24,-466.00, -13.14, -311.57, -216.72, -193.82, -130.88, -334.71, -362.06
1493358325.61,-474.29, -163.99, -211.86, -248.06, -413.24, -218.53, -332.94, -346.77
1493358325.97,-474.86, -218.23, -288.14, -336.42, -251.18, -176.47, -369.12, -420.59
1493358326.25,-618.29, -230.66, -404.71, -550.45, -203.82, -250.88, -399.12, -367.35
1493358326.43,-849.72, -340.83, -446.14, -601.50, -213.53, -249.71, -406.47, -350.00
1493358326.61,-880.00, -400.15, -461.00, -584.18, -203.53, -213.24, -378.82, -348.83
1493358326.79,-759.43, -379.53, -454.71, -536.72, -172.65, -167.94, -340.00, -340.30
1493358326.98,-659.43, -353.26, -414.14, -460.30, -159.12, -175.88, -337.35, -292.35
1493358327.34,-595.43, -269.64, -327.86, -363.89, -119.41, -165.59, -322.94, -265.59
1493358327.71,-461.15, -205.52, -306.14, -273.44, -74.41, -107.94, -317.06, -266.47
1493358328.08,-437.43, -172.75, -208.71, -221.80, -86.77, -101.77, -294.41, -271.77
