1493359607.41,-268.53, 30
1493359607.42,4.57, -5.80, -792.43, -111.95, 61.47, -872.06, -226.77, -283.24
1493359608.43,4.85, -5.52, -629.00, -136.12, 64.12, -814.12, 5.71, 1.55, -795.29, -386.57, 66.47, -577.65, -589.12, -712.94
1493359608.71,6.00, -1.00, -885.00, -400.90, 67.06, -684.41, -685.00, -660.00
1493359608.98,5.42, 4.09, -984.14, -429.86, 63.23, -610.88, -351.77, -257.35
1493359609.26,5.14, -1.56, -982.43, -614.93, 62.35, -490.30, -503.24, -442.06
1493359609.62,6.85, -93.09, -891.29, -607.77, 57.94, -420.30, -547.35, -580.88
1493359609.99,6.85, -54.67, -854.71, -635.23, 69.70, -378.53, -531.47, -574.41
1493359610.35,6.00, -9.47, -683.00, -577.62, 55.88, -318.24, -476.18, -487.65
1493359610.72,5.71, -14.56, -542.14, -518.81, 50.59, -304.41, -458.24, -425.00
1493359611.18,6.28, -25.29, -576.43, -508.66, 40.59, -286.77, -486.47, -472.65
1493359611.54,6.00, -13.14, -447.29, -414.63, 37.65, -282.06, -449.12, -450.59
1493359611.82,6.00, -13.43, -550.71, -513.44, 44.41, -308.83, -460.88, -425.00
1493359612.0,6.28, -24.73, -633.57, -560.90, 53.53, -347.94, -451.47, -440.30
1493359612.18,6.28, -36.87, -758.71, -584.78, 59.70, -391.47, -450.59, -435.00
1493359612.36,6.57, -45.35, -851.57, -594.03, 61.47, -415.59, -440.88, -425.88
1493359612.55,6.57, -49.87, -890.43, -561.20, 62.06, -421.18, -415.88, -425.59
1493359612.73,6.57, -41.68, -879.00, -527.77, 56.47, -413.53, -406.47, -404.71
1493359613.1,6.28, -34.33, -817.29, -399.11, 38.53, -414.12, -362.35, -365.30
1493359613.46,6.28, -26.14, -729.00, -285.98, 36.18, -427.94, -376.77, -349.12
1493359613.83,6.00, -10.04, -802.71, -271.95, 41.76, -506.47, -362.94, -376.47
1493359614.29,6.57, -46.76, -930.71, -300.60, 46.47, -550.00, -371.77, -363.53
1493359614.74,6.28, -20.49, -839.00, -278.51, 32.94, -474.12, -367.65, -330.00
1493359615.11,6.00, -8.91, -643.86, -211.65, 17.94, -410.59, -350.59, -318.83
1493359615.47,5.71, -0.71, -487.29, -173.14, 16.76, -375.59, -342.35, -306.47
1493359615.84,5.71, 0.70, -468.14, -168.36, 16.47, -384.12, -343.82, -314.41
1493359616.12,6.00, -3.54, -638.43, -259.11, 31.47, -432.65, -345.00, -341.18
1493359616.48,6.00, -10.88, -735.29, -302.69, 41.18, -463.83, -353.53, -365.30
1493359616.76,6.00, -22.47, -827.86, -350.75, 45.88, -482.94, -350.59, -370.00
1493359617.03,6.00, -16.25, -768.71, -321.80, 36.76, -424.71, -356.47, -338.53
1493359617.3,5.71, -7.49, -650.14, -273.44, 26.47, -382.94, -343.24, -330.88
1493359617.58,5.71, -2.13, -522.43, -212.54, 14.70, -367.06, -346.18, -319.71
1493359617.85,5.71, -0.15, -462.14, -184.48, 15.59, -368.53, -326.18, -317.35
1493359618.31,5.71, 2.11, -419.86, -150.75, 13.23, -382.06, -332.35, -314.71
1493359618.68,5.71, -3.54, -615.29, -288.36, 28.82, -425.00, -341.18, -363.83
1493359619.04,6.00, -12.30, -804.14, -343.89, 34.12, -482.65, -339.12, -369.41
1493359619.41,6.00, -15.12, -795.29, -334.03, 37.06, -463.24, -353.24, -355.59
1493359619.77,5.71, -6.93, -791.00, -433.44, 59.12, -441.77, -386.18, -319.71
1493359620.14,6.00, -1.84, -899.86, -623.59, 60.59, -503.53, -305.88, -220.30
1493359620.6,6.00, 5.50, -863.57, -876.12, 69.41, -546.47, -196.47, -141.47
1493359620.96,6.57, 4.37, -1098.14, -1232.24, 60.59, -742.35, -155.00, -121.18
1493359621.24,6.57, 3.52, -1176.71, -1496.72, 55.88, -717.65, -145.88, -112.65
1493359621.51,6.28, 3.24, -965.00, -1500.60, 42.06, -685.30, -130.88, -110.59
1493359621.88,6.57, 3.52, -900.14, -1467.17, 38.82, -682.35, -116.77, -109.41
1493359622.24,6.57, 3.52, -871.29, -1454.93, 26.76, -728.24, -128.24, -133.53
