1493359509.06,46.47, -274.71, -307.35
1493359509.06,4.28, -2.41, -184.43, -124.78, 64.70, -125.00, -277.65, -322.65
1493359509.06,4.57, 0.13, -125.00, -82.09, 64.41, -110.30, -274.71, -307.35
1493359509.06,4.28, -2.41, -184.43, -124.78, 64.70, -125.00, -277.65, -322.65
1493359509.06,4.57, 0.13, -125.00, -82.09, 64.41, -110.30, -274.71, -307.35
1493359510.08,4.28, -2.41, -184.43, -124.78, 5.14, 1.83, -280.14, -145.38, 60.88, -267.06, -648.82, -893.83
1493359510.36,5.14, 3.52, -295.00, -339.41, 39.70, -274.41, -767.65, -652.35
1493359510.63,5.14, 5.22, -380.14, -217.62, 24.12, -234.41, -375.30, -287.06
1493359510.91,3.71, 3.81, -290.43, -396.12, 45.00, -139.41, -339.41, -273.24
1493359511.27,4.85, 0.13, -277.00, -523.29, 57.94, -104.71, -374.71, -278.83
1493359511.64,4.85, -2.13, -265.29, -396.12, 52.65, -112.65, -399.12, -318.83
1493359512.0,4.57, -5.80, -243.00, -331.35, 45.00, -115.59, -464.71, -392.65
1493359512.37,5.42, -6.65, -293.86, -497.92, 43.23, -126.77, -514.12, -509.12
1493359512.83,5.14, -0.71, -246.14, -403.89, 39.70, -75.59, -473.24, -413.53
1493359513.19,4.85, -1.56, -209.29, -400.30, 46.47, -88.24, -462.94, -445.88
1493359513.47,5.14, -2.13, -281.57, -460.90, 46.76, -100.88, -474.41, -411.77
1493359513.65,5.14, 0.42, -278.14, -430.45, 39.70, -93.83, -439.12, -400.00
1493359513.83,4.85, 0.70, -242.14, -358.81, 32.35, -105.88, -433.24, -391.47
1493359514.01,5.14, -0.15, -232.14, -224.48, 39.41, -141.47, -409.41, -397.65
1493359514.2,5.14, 1.55, -208.14, -281.20, 39.12, -126.47, -448.24, -397.94
1493359514.38,5.14, -1.00, -187.29, -364.48, 44.70, -103.53, -474.71, -431.47
1493359514.75,4.85, -1.00, -227.29, -424.48, 44.12, -102.65, -480.00, -415.00
1493359515.11,5.14, 0.70, -143.00, -387.77, 34.70, -105.30, -460.88, -416.18
1493359515.48,4.85, 0.70, -193.00, -326.57, 31.47, -120.00, -412.65, -399.71
1493359515.94,4.85, 0.42, -188.43, -64.78, 31.47, -165.59, -335.59, -359.12
1493359516.39,4.85, 1.55, -193.00, -122.69, 43.53, -148.83, -367.35, -377.35
1493359516.76,4.85, -1.00, -285.57, -183.59, 45.29, -175.30, -362.35, -371.47
