1493358656.68,-204.71,,83, 4.41
1493358656.68,-16.00, -359.47, -153.57, -75.83, -172.35, -179.41, -127.65, -151.77
1493358656.68,-16.86, -348.45, -187.86, -96.72, -132.35, -163.83, 4.41
1493358656.68,-16.00, -359.47, -153.57, -75.83, -172.35, -179.41, -127.65, -151.77
1493358657.61,-16.86, -348.45, -187.86, -96.72, -132.35, -163.83, -224.58, -38.29, -289.86, -202.99, -348.53, -190.88, -238.24, -260.00
1493358657.89,-331.72, -3.26, -60.71, -223.59, -252.35, -375.59, -392.35, -465.59
1493358658.16,-284.86, 5.22, -145.29, -469.26, -101.47, -241.77, -552.06, -443.24
1493358658.44,-394.86, -5.80, -109.00, -338.81, -279.71, -163.24, -497.35, -427.65
1493358658.8,-435.43, -72.47, -172.43, -390.75, -223.53, -129.71, -392.06, -361.77
1493358659.17,-540.29, -108.34, -169.86, -671.35, -190.30, -280.88, -490.00, -434.12
1493358659.53,-584.86, -338.85, -495.57, -660.00, -221.47, -81.77, -522.94, -437.65
1493358659.9,-536.86, -74.16, -301.29, -603.89, -127.06, -80.00, -512.65, -428.24
1493358660.26,-423.43, -134.05, -157.86, -299.41, -197.94, -81.47, -364.71, -419.71
1493358660.63,-421.15, -106.65, -231.86, -411.05, -207.06, -73.24, -438.24, -555.88
1493358661.0,-368.29, -34.33, -170.14, -440.00, -150.59, -118.83, -739.71, -966.18
1493358661.36,-567.72, -21.62, -230.14, -542.39, -77.65, -183.83, -543.82, -480.30
1493358661.63,-400.86, -4.95, -140.14, -376.42, -83.53, -114.71, -455.30, -392.35
1493358661.91,-309.43, -20.49, -127.57, -360.60, -67.35, -67.65, -406.47, -437.35
1493358662.28,-312.00, -57.21, -147.29, -427.17, -107.94, -54.41, -492.94, -407.94
1493358662.64,-556.00, -194.78, -203.86, -588.06, -235.88, -90.30, -512.35, -413.53
1493358663.01,-747.43, -261.17, -161.00, -596.12, -216.77, -125.30, -458.53, -445.00
1493358663.47,-589.43, -218.79, -185.86, -530.45, -147.94, -114.41, -440.88, -413.24
1493358663.83,-472.00, -165.69, -152.71, -326.87, -97.94, -114.71, -430.00, -380.88
