1493358040.78,215.59
1493358060.37,-579.43, 0.70, -243.57, -546.27, -221.47, -126.47, -357.35, -358.24
1493358060.83,-619.43, 3.52, -298.14, -474.33, -250.00, -81.77, -350.00, -342.06
1493358061.19,-512.29, 3.52, -302.43, -434.33, -212.65, -59.41, -335.00, -346.18
1493358061.47,-387.15, 4.65, -279.57, -356.72, -207.65, -54.41, -317.94, -342.35
1493358061.74,-349.15, 4.65, -245.00, -312.84, -220.00, -65.30, -310.00, -338.53
1493358062.2,-361.15, 5.22, -248.71, -302.09, -190.00, -65.59, -321.18, -347.94
1493358062.75,-338.58, 4.94, -268.71, -332.84, -215.30, -66.47, -342.65, -359.41
1493358063.12,-410.00, 3.24, -275.00, -448.66, -288.53, -74.12, -362.65, -357.35
1493358063.39,-431.43, 2.39, -267.57, -451.95, -285.59, -84.12, -367.94, -343.83
1493358063.66,-415.43, 3.81, -259.57, -422.99, -258.82, -77.06, -363.53, -331.77
1493358064.03,-369.43, 4.65, -259.00, -387.77, -214.71, -73.24, -353.24, -337.65
1493358064.4,-357.72, 6.06, -253.29, -380.00, -225.88, -92.06, -393.53, -356.77
1493358064.85,-297.15, 1.55, -259.86, -422.09, -388.53, -91.18, -390.30, -382.65
1493358065.22,-367.43, -0.43, -247.86, -486.87, -410.00, -143.83, -412.06, -363.83
1493358065.49,-379.15, 0.42, -263.86, -447.47, -402.06, -144.71, -370.30, -355.30
1493358065.86,-308.86, 2.11, -209.00, -365.38, -385.00, -150.30, -337.35, -377.06
1493358066.22,-194.86, -0.15, -149.86, -227.47, -368.53, -190.30, -280.30, -351.77
1493358066.59,-70.00, -13.71, -110.71, -39.11, -522.35, -422.35, -316.77, -437.65
