1493359855.48,74.12, -149.41, -215.30
1493359855.48,3.42, -21.05, -552.14, 3.44, 62.65, -595.59, -100.88, -153.83
1493359855.48,4.00, -13.14, -431.29, -44.78, 78.53, -674.12, -149.41, -215.30
1493359855.48,3.42, -21.05, -552.14, 3.44, 62.65, -595.59, -100.88, -153.83
1493359855.48,4.00, -13.14, -431.29, -44.78, 78.53, -674.12, -149.41, -215.30
1493359855.48,3.42, -21.05, -552.14, 3.44, 62.65, -595.59, -100.88, -153.83
1493359855.49,4.00, -13.14, -431.29, -44.78, 78.53, -674.12, -149.41, -215.30
1493359856.41,3.42, -21.05, -552.14, 4.57, 0.70, -542.43, -394.03, 62.65, -417.94, -751.77, -889.71
1493359856.69,4.85, -2.69, -504.71, -307.17, 42.06, -377.35, -437.94, -337.06
1493359856.96,4.28, 5.50, -559.00, -282.69, 43.82, -356.18, -422.35, -354.41
1493359857.24,3.71, -6.93, -558.43, -319.71, 50.59, -322.35, -412.06, -449.12
1493359857.6,4.85, -20.49, -582.14, -264.78, 61.18, -337.06, -413.24, -372.35
1493359857.97,4.57, -22.75, -563.00, -408.36, 74.41, -287.35, -349.41, -329.41
1493359858.33,5.14, -25.01, -589.00, -513.74, 77.65, -253.24, -318.24, -319.12
1493359858.7,5.14, -14.84, -569.86, -527.17, 62.94, -270.88, -432.94, -355.59
1493359859.07,5.14, -56.36, -571.00, -477.62, 44.41, -283.53, -448.53, -330.30
1493359859.43,6.28, -83.77, -578.14, -436.72, 31.18, -276.47, -486.18, -365.30
1493359859.8,5.71, -45.06, -511.86, -467.77, 32.94, -205.00, -438.53, -327.94
1493359860.07,5.71, -43.37, -387.29, -407.17, 26.76, -197.94, -402.06, -328.83
1493359860.25,5.71, -70.77, -464.43, -464.48, 47.94, -237.06, -399.12, -340.88
1493359860.43,6.00, -102.69, -585.86, -511.65, 55.29, -283.83, -398.24, -343.83
1493359860.62,6.28, -105.80, -629.86, -523.89, 45.59, -252.94, -424.71, -320.30
1493359860.8,5.71, -61.45, -427.29, -488.06, 40.88, -232.65, -429.71, -335.88
1493359861.17,6.00, -66.53, -466.14, -490.15, 42.94, -210.30, -443.24, -375.00
1493359861.53,5.71, -40.26, -335.57, -402.99, 26.18, -179.71, -440.59, -358.83
1493359861.9,5.42, -28.96, -265.29, -361.20, 24.41, -170.88, -424.71, -345.59
1493359862.36,5.14, -21.34, -241.00, -333.44, 31.47, -186.47, -382.94, -362.06
1493359862.81,5.71, -61.73, -450.43, -414.33, 44.41, -244.71, -396.77, -381.77
