1493356983.09,-211.95, 0, -619.92, -156.14, -170.75, 06, -417.35, -403.53
1493356983.09,-52.00, -542.81, -177.29, -167.77, -700.30, -287.65, -425.59, -406.77
1493356984.02,-78.00, -619.92, -156.14, -170.75, -647.15, -1.00, -347.57, -705.98, -83.53, -139.41, -643.53, -557.06
1493356984.3,-799.72, -31.79, -362.14, -845.98, -113.53, -230.88, -565.59, -594.12
1493356984.57,-915.15, -113.14, -465.86, -879.11, -171.47, -143.83, -648.24, -664.41
1493356984.85,-831.15, -134.05, -459.29, -847.77, -101.18, -112.06, -604.12, -657.65
1493356985.21,-793.72, -72.75, -390.71, -829.26, -68.82, -100.88, -501.77, -562.35
1493356985.58,-552.86, -62.86, -333.86, -405.68, -112.06, -168.53, -337.06, -437.94
1493356985.94,-388.86, -169.36, -281.29, -262.09, -115.88, -296.47, -170.59, -148.53
1493356986.31,-281.43, -546.48, -423.29, -159.71, -347.06, -248.24, 4.12, 0.59
1493356986.67,-232.00, -1202.97, -542.14, -156.72, -855.88, -192.94, 11.47, -43.53
1493356987.04,-303.72, -2051.56, -642.71, -171.65, -1163.82, -292.06, -55.88, -102.65
1493356987.41,-216.58, -1685.46, -693.86, -225.08, -1283.53, -458.53, -101.18, -168.53
1493356987.86,-294.00, -1863.14, -460.14, -246.57, -1066.77, -276.47, -45.30, -37.65
1493356988.14,-328.29, -1974.16, -505.86, -282.09, -1133.24, -315.59, -28.53, -71.18
1493356988.41,-352.00, -1820.21, -533.29, -339.41, -1066.47, -319.41, -79.71, -75.59
1493356988.78,-358.58, -1725.01, -584.71, -438.21, -1020.00, -319.12, -95.88, -165.30
1493356989.14,-362.86, -1499.30, -732.43, -493.44, -1040.88, -289.12, -73.53, -80.00
1493356989.51,-582.00, -1442.81, -714.14, -581.20, -567.65, -341.18, -14.41, -16.18
1493356989.97,-506.00, -1085.74, -651.57, -455.23, -392.06, -507.65, -19.12, -25.59
1493356990.42,-429.72, -767.95, -374.71, -388.66, -625.00, -400.59, -38.24, -32.06
1493356990.7,-565.43, -721.34, -436.43, -499.71, -652.35, -508.24, -43.82, -56.47
1493356990.97,-671.43, -834.90, -524.14, -591.35, -889.71, -560.88, -37.65, -39.12
1493356991.25,-642.00, -874.73, -313.29, -554.63, -774.41, -558.53, -43.24, -30.88
1493356991.52,-634.00, -959.47, -243.57, -459.41, -764.71, -462.06, -45.88, -50.88
1493356991.8,-647.43, -1171.05, -480.43, -524.18, -755.88, -440.59, -67.65, -110.88
1493356992.16,-648.58, -1387.44, -716.43, -808.36, -664.12, -425.00, -77.94, -135.30
1493356992.44,-674.00, -1456.65, -799.86, -781.20, -654.41, -329.71, -84.41, -141.77
1493356992.8,-621.72, -1288.57, -564.14, -534.93, -615.59, -284.71, -90.59, -142.94
1493356993.16,-463.43, -967.66, -655.57, -546.27, -465.30, -275.00, -62.06, -96.47
1493356993.53,-387.43, -838.85, -568.43, -508.96, -446.77, -293.53, -84.71, -128.53
1493356993.99,-455.43, -741.68, -580.14, -660.60, -518.82, -343.83, -62.65, -90.30
1493356994.36,-462.29, -750.15, -611.57, -606.27, -435.88, -255.30, -102.35, -149.41
1493356994.63,-412.58, -634.61, -584.43, -635.53, -362.65, -241.47, -146.77, -202.35
1493356994.91,-422.00, -564.56, -602.43, -758.51, -363.82, -296.18, -176.18, -226.47
1493356995.18,-456.58, -553.82, -610.71, -726.87, -367.65, -279.12, -139.12, -179.71
1493356995.45,-461.15, -581.51, -618.43, -673.44, -378.53, -271.47, -138.82, -176.77
1493356995.82,-444.58, -548.17, -713.57, -668.36, -373.24, -282.65, -204.41, -249.41
