1493357458.09,1, -889.12, -297.65, -327.35
1493357458.09,-115.72, -0.71, -49.29, -79.11, -452.65, -639.12, -265.30, -317.65
1493357458.09,-105.72, 49.00, -84.78, -479.71, -889.12, -297.65, -327.35
1493357458.1,-115.72, -0.71, -49.29, -79.11, -452.65, -639.12, -265.30, -317.65
1493357459.12,-105.72, -458.58, -85.18, -593.29, -736.12, -194.41, -38.53, -377.65, -294.71
1493357459.39,-519.15, -176.99, -593.57, -848.96, -161.47, -92.06, -372.65, -314.12
1493357459.66,-718.86, -74.16, -467.29, -945.68, -126.77, -124.41, -361.18, -327.06
1493357459.94,-681.15, -42.81, -438.43, -892.24, -132.65, -90.00, -358.24, -265.30
1493357460.31,-597.43, -70.77, -408.43, -545.08, -365.00, -99.71, -36.47, -8.83
1493357460.67,-431.72, -701.84, -420.43, -146.57, -1132.06, -245.59, -10.59, 3.82
1493357461.04,-369.72, -2127.27, -589.00, -109.26, -1899.12, -449.41, -7.94, -40.00
1493357461.4,-139.43, -2497.61, -529.86, -77.92, -1658.24, -589.12, -11.18, -53.53
1493357461.77,-107.72, -1915.12, -511.00, -90.15, -1338.24, -599.41, -2345.88, -43.83
1493357462.13,-88.29, -1750.15, -483.00, -99.41, -1370.59, -666.18, -67.35, -152.65
1493357462.5,-109.72, -1658.06, -609.57, -200.30, -1062.35, -835.59, -154.41, -257.35
1493357462.68,-137.43, -1380.94, -539.57, -128.66, -1128.53, -674.71, -111.77, -91.47
1493357462.87,-118.00, -1502.41, -442.14, -145.08, -1144.41, -516.47, -46.47, -23.24
1493357463.05,-120.29, -1569.36, -405.00, -137.32, -1167.35, -484.12, -69.41, -30.88
1493357463.23,-140.29, -1611.73, -399.57, -140.90, -1235.59, -516.18, -127.35, -75.59
1493357463.42,-178.29, -1620.77, -413.29, -168.36, -1217.94, -497.65, -31.77, -73.83
1493357463.78,-194.86, -1562.30, -437.00, -180.00, -1170.88, -523.24, -79.71, -138.24
