1493358360.31,, -68.82, -159.41, -586.47, -750.59
1493358360.31,-23.43, -62.30, -75.00, -51.35, -220.30, -101.77, -555.88, 
1493358360.31,-31.15, -72.75, -81.86, -73.44, -68.82, -159.41, -586.47, -750.59
1493358361.22,-23.43, -62.30, -75.00, -51.35, -220.30, -101.77, -555.88, -326.86, 2.68, -157.29, -382.09, -167.94, -194.71, -382.35, -337.35
1493358361.49,-444.86, -9.75, -262.14, -457.02, -186.47, -267.35, -493.24, -420.30
1493358361.77,-707.15, -221.62, -211.86, -510.45, -433.82, -320.59, -559.12, -572.35
1493358362.04,-695.43, -258.34, -255.29, -434.63, -293.24, -104.71, -327.06, -280.59
1493358362.41,-543.72, -130.94, -354.71, -437.32, -144.12, -80.88, -378.82, -314.12
1493358362.77,-533.43, -50.43, -346.71, -637.32, -131.47, -116.47, -430.59, -350.00
1493358363.14,-547.43, -183.48, -371.29, -754.93, -177.06, -56.18, -474.12, -420.30
1493358363.5,-660.86, -257.49, -389.57, -916.42, -215.59, -98.53, -457.06, -434.71
1493358363.87,-804.58, -353.54, -466.43, -965.08, -221.77, -73.83, -480.30, -484.71
1493358364.24,-749.72, -265.69, -424.14, -816.12, -130.88, -88.24, -468.82, -487.35
1493358364.6,-607.15, -210.32, -443.29, -626.57, -252.65, -72.06, -411.47, -416.77
1493358364.88,-595.15, -240.83, -367.57, -580.60, -262.35, -181.47, -427.65, -430.59
1493358365.06,-824.58, -436.59, -377.57, -493.14, -332.94, -213.83, -432.65, -470.00
1493358365.24,-917.72, -584.33, -309.57, -529.56, -407.65, -245.30, -445.59, -482.65
1493358365.42,-933.15, -708.06, -231.57, -471.35, -365.59, -214.71, -395.59, -426.47
1493358365.61,-748.86, -502.13, -203.57, -345.38, -247.06, -172.94, -378.82, -404.71
1493358365.97,-460.29, -312.58, -201.00, -277.92, -154.12, -144.71, -371.47, -402.06
1493358366.34,-431.15, -219.64, -244.71, -290.45, -153.53, -134.12, -390.00, -359.12
1493358366.71,-417.43, -202.41, -267.00, -287.47, -149.71, -120.00, -380.59, -361.77
1493358367.16,-500.86, -234.33, -227.00, -474.63, -248.53, -160.59, -385.30, -392.94
1493358367.62,-629.43, -321.05, -227.86, -565.38, -284.12, -169.41, -387.35, -393.24
1493358367.98,-570.00, -267.66, -234.71, -463.29, -232.65, -145.59, -389.12, -360.59
1493358368.35,-530.58, -224.44, -237.57, -357.92, -187.06, -125.59, -378.53, -347.35
1493358368.62,-459.43, -196.19, -229.00, -282.09, -174.41, -117.94, -370.00, -339.41
1493358368.9,-410.86, -183.77, -227.86, -240.00, -171.47, -111.18, -364.12, -313.83
1493358369.36,-386.29, -176.14, -235.29, -380.00, -235.59, -128.24, -366.47, -304.12
1493358369.63,-563.15, -248.74, -239.00, -543.29, -255.30, -165.88, -375.30, -337.06
1493358369.91,-625.43, -275.29, -282.71, -623.59, -211.47, -164.41, -367.35, -344.12
1493358370.18,-599.43, -257.78, -283.00, -553.74, -188.24, -147.35, -367.94, -333.53
