1492405956.5,-0.14, 1.18
1492405956.5,-238.00, -313.71, -456.14, -667.17, -199.71, -320.30, 0.88, -1.18
1492405956.5,-374.29, -364.ý5.86, -628.96, -221.77, -296.47, 0.88, -1.18
1492405956.5,-238.00, -313.71, -456.14, -667.17, -199.71, -320.30, 0.88, -1.18
1492405957.43,-374.29, -364.ý-605.43, -649.87, -821.57, -537.02, -327.94, -249.12, 1.18, -1.18
1492405957.71,-517.72, -564.56, -628.71, -600.60, -348.53, -227.35, 1.18, -1.18
1492405957.98,-727.15, -551.28, -594.14, -776.12, -319.71, -327.06, 1.18, -1.47
1492405958.25,-865.72, -555.52, -617.00, -823.89, -291.47, -347.94, 0.88, -1.18
1492405958.62,-798.86, -482.92, -615.86, -736.42, -269.41, -309.41, 1.18, -1.18
1492405958.99,-702.00, -548.74, -574.14, -549.26, -486.77, -261.18, 1.18, -1.18
1492405959.35,-520.29, -1331.79, -467.00, -315.83, -1441.47, -423.53, 1.18, -1.18
1492405959.72,-269.72, -3191.11, -899.29, -404.48, -2759.41, -760.30, 1.47, -1.18
1492405960.09,-270.00, -3437.44, -972.43, -384.78, -2212.65, -910.59, 1.18, -1.18
1492405960.45,-439.15, -2205.23, -1236.71, -637.92, -877.06, -1340.59, 1.18, -1.18
1492405960.81,-1320.29, -476.14, -1081.86, -953.44, -282.94, -823.24, 1.18, -1.47
1492405961.09,-1188.86, -184.61, -683.00, -667.77, -179.12, -453.53, 1.18, -1.18
1492405961.27,-923.15, -148.74, -498.14, -616.72, -232.35, -365.59, 0.88, -1.18
1492405961.45,-754.29, -334.90, -410.71, -457.02, -471.47, -297.94, 1.18, -0.88
1492405961.64,-615.15, -785.74, -353.29, -307.17, -903.24, -345.00, 1.18, -1.47
1492405961.91,-445.15, -1512.01, -439.86, -290.15, -1433.24, -492.35, 1.18, -1.47
1492405962.19,-388.86, -2917.66, -709.57, -238.21, -2343.24, -788.24, 1.18, -1.18
1492405962.55,-372.86, -3425.86, -778.43, -226.87, -2328.24, -861.47, 1.18, -1.18
1492405962.92,-462.00, -2589.42, -759.29, -252.54, -2035.30, -871.47, 0.88, -0.88
1492405963.28,-558.86, -1785.74, -1013.57, -641.80, -813.82, -1267.06, 0.88, -1.47
1492405963.74,-1316.29, -382.35, -989.29, -777.62, -265.88, -677.06, 1.18, -1.18
1492405964.11,-896.29, -123.03, -454.14, -597.02, -227.94, -274.71, 1.18, -1.18
1492405964.47,-567.15, -309.75, -415.00, -480.00, -317.65, -220.88, 1.18, -1.18
1492405964.84,-510.00, -394.78, -412.71, -499.41, -344.41, -226.18, 0.88, -1.18
1492405965.12,-605.72, -493.09, -347.00, -373.14, -695.59, -272.94, 0.88, -1.18
1492405965.48,-353.15, -1286.03, -385.86, -306.87, -1501.18, -531.77, 1.18, -1.47
1492405965.75,-329.43, -2982.92, -685.57, -249.26, -2497.94, -712.06, 0.88, -1.18
1492405966.03,-294.29, -3258.34, -706.71, -222.69, -2455.88, -810.30, 1.18, -0.88
1492405966.3,-370.86, -2576.70, -709.57, -268.96, -1943.53, -852.94, 1.18, -1.18
1492405966.58,-488.29, -1705.80, -970.14, -525.98, -892.35, -1141.18, 1.18, -1.18
1492405966.85,-1087.72, -552.41, -1248.14, -992.84, -293.24, -932.06, 1.18, -1.18
1492405967.22,-1148.00, -237.44, -726.43, -770.45, -171.47, -524.41, 0.88, -1.18
1492405967.58,-968.86, -152.13, -448.71, -663.59, -186.18, -249.71, 1.18, -1.18
1492405967.95,-469.72, -369.64, -360.43, -508.36, -326.47, -209.41, 1.18, -1.18
1492405968.31,-439.15, -411.45, -297.29, -409.86, -368.82, -270.88, 0.88, -0.88
1492405968.77,-435.15, -439.98, -224.43, -231.65, -582.35, -410.00, 1.18, -0.88
1492405969.14,-440.00, -506.93, -184.14, -148.96, -948.82, -447.06, 1.18, -1.18
