1493357720.1,-142.99, 
1493357720.1,-87.72, -58.62, -56.71, -51.35,  -434.71, -318.24, -385.30
1493357720.1,-76.58, -44.22, -52.71, -68.66, -397.94, -507.06, -329.12, -413.24
1493357720.1,-87.72, -58.62, -56.71, -51.35,  -434.71, -318.24, -385.30
1493357720.1,-76.58, -44.22, -52.71, -68.66, -397.94, -507.06, -329.12, -413.24
1493357721.09,-87.72, -58.62, -56.71, -51.35, -342.86, -67.10, -423.57, -559.11, -258.82, -121.18, -258.53, -216.77
1493357721.37,-532.00, -77.83, -523.00, -717.62, -242.35, -57.06, -105.30, -54.41
1493357721.64,-688.86, -182.64, -486.14, -394.03, -688.53, -110.30, -30.30, 5.59
1493357721.92,-594.86, -895.35, -585.57, -260.60, -1300.00, -230.59, -15.30, -2.35
1493357722.29,-415.43, -1819.64, -653.29, -159.41, -1795.88, -375.59, -7.06, -62.94
1493357722.65,-205.72, -2326.99, -635.29, -142.69, -1567.94, -427.06, -11.77, -47.35
1493357723.02,-132.29, -1776.42, -589.57, -152.54, -1309.12, -434.12, -50.88, -139.41
1493357723.38,-145.72, -1490.55, -668.71, -289.86, -1104.41, -680.88, -90.30, -142.65
1493357723.75,-166.58, -1197.32, -631.00, -261.20, -914.12, -545.00, -193.53, -206.18
1493357724.11,-125.43, -983.48, -475.29, -228.66, -955.30, -334.71, -125.88, -157.06
1493357724.39,-248.29, -1527.27, -482.43, -328.36, -1259.71, -387.35, -248.53, -274.71
1493357724.66,-399.15, -1950.43, -546.71, -539.11, -1229.41, -475.30, -336.77, -372.06
1493357724.85,-385.72, -1747.32, -536.14, -540.60, -1138.82, -466.18, -334.12, -394.71
1493357725.03,-352.00, -1751.00, -541.57, -715.83, -1205.30, -480.88, -375.59, -472.94
1493357725.21,-345.15, -1502.97, -629.29, -707.17, -1045.59, -461.18, -384.41, -379.71
1493357725.4,-336.58, -1334.90, -616.14, -625.08, -1009.71, -387.65, -406.47, -371.77
1493357725.76,-424.58, -1254.95, -611.86, -709.26, -882.35, -343.83, -139.12, -77.94
1493357726.12,-568.00, -1110.60, -758.71, -687.77, -1010.59, -378.24, -56.18, -25.88
1493357726.49,-549.15, -1556.36, -569.00, -630.15, -1025.00, -485.30, -177.94, -181.47
1493357726.95,-738.58, -1380.66, -597.86, -608.36, -701.18, -363.24, -56.47, -24.41
1493357727.41,-591.72, -872.75, -567.29, -555.83, -601.18, -350.88, -31.18, -5.30
1493357727.77,-538.29, -673.03, -554.14, -561.50, -407.06, -422.35, -22.35, -0.00
1493357728.14,-764.86, -737.44, -585.86, -749.26, -466.18, -412.35, -23.82, -28.53
1493357728.41,-714.00, -710.88, -566.71, -689.86, -380.88, -407.65, -21.47, -6.47
1493357728.68,-826.29, -599.02, -604.71, -759.41, -320.30, -424.41, -19.41, -1.47
1493357729.14,-914.58, -517.10, -627.29, -765.38, -320.30, -426.18, -18.24, 3.82
1493357729.42,-822.29, -686.59, -663.00, -785.08, -452.65, -386.18, -16.18, -1.18
1493357729.69,-780.86, -844.50, -617.86, -802.09, -562.94, -417.06, -14.41, -4.41
1493357729.97,-749.43, -779.53, -629.86, -708.66, -503.53, -365.59, -20.30, -12.94
1493357730.24,-714.29, -653.54, -663.57, -688.06, -474.41, -345.00, -25.00, -14.71
1493357730.52,-694.29, -610.04, -646.71, -702.69, -425.59, -341.77, -23.53, -10.30
1493357730.97,-737.15, -570.49, -703.57, -699.71, -397.65, -316.47, -27.35, -7.65
1493357731.34,-617.72, -631.79, -695.29, -557.62, -395.30, -255.59, -26.18, -12.06
1493357731.7,-572.86, -668.79, -673.57, -562.99, -417.94, -254.12, -44.41, -45.00
1493357732.07,-599.72, -598.45, -684.71, -849.56, -309.12, -345.00, -149.71, -203.53
1493357732.34,-691.43, 18573.86, -701.29, -997.02, -272.65, -374.41, -253.53, -342.94
1493357732.71,-647.15, -346.48, -684.14, -1100.00, -233.24, -376.18, -458.82, -553.83
1493357733.08,-632.58, -282.35, -669.86, -1179.11, -218.82, -332.35, -593.53, -713.53
1493357733.44,-600.86, -252.41, -642.71, -1206.57, -190.00, -309.12, -723.24, -813.83
1493357733.71,-614.00, -228.40, -627.57, -1309.26, -190.88, -323.53, -773.82, -869.71
1493357733.99,-608.29, -193.09, -617.29, -1417.62, -175.00, -355.88, -843.53, -906.77
1493357734.26,-624.58, -164.84, -607.00, -1448.36, -160.59, -332.35, -906.47, -943.83
1493357734.63,-665.43, -123.03, -587.57, -1410.45, -145.88, -295.30, -946.47, -963.24
1493357735.0,-639.15, -123.03, -559.86, -1377.02, -126.77, -269.71, -1070.59, -1024.71
1493357735.36,-745.43, -117.10, -566.71, -1588.96, -131.47, -287.94, -1129.71, -1038.53
1493357735.73,-769.15, -112.30, -565.57, -1583.29, -128.24, -265.00, -1113.53, -997.35
1493357736.18,-755.72, -78.96, -520.43, -1421.20, -101.47, -245.00, -1090.59, -960.30
1493357736.55,-764.29, -66.82, -488.43, -1400.60, -97.06, -234.71, -1094.41, -950.59
1493357736.92,-827.15, -62.86, -477.29, -1508.06, -97.06, -246.18, -1155.30, -990.30
1493357737.28,-887.72, -31.51, -460.43, -1628.66, -92.65, -244.12, -1145.88, -972.65
1493357737.65,-908.58, -19.36, -439.86, -1570.15, -79.12, -219.71, -1157.06, -962.94
1493357738.11,-897.72, -1.28, -414.71, -1491.05, -65.88, -181.47, -1071.18, -875.00
1493357738.47,-757.72, 13.41, -346.71, -1280.60, -59.12, -158.53, -1026.47, -848.24
1493357738.74,-777.15, 16.23, -327.86, -1275.23, -54.12, -138.24, -1005.59, -825.00
1493357739.02,-758.29, 15.67, -321.29, -1290.45, -55.00, -144.12, -1059.71, -865.30
1493357739.29,-828.58, 13.97, -332.43, -1417.92, -54.71, -156.18, -1052.35, -848.83
1493357739.75,-865.43, 12.84, -336.43, -1422.09, -76.77, -149.12, -887.65, -709.41
1493357740.21,-865.15, 14.54, -327.86, -1344.78, -63.82, -145.30, -768.53, -613.83
1493357740.48,-735.43, 14.54, -349.00, -1248.96, -65.59, -145.00, -792.65, -646.77
1493357740.76,-691.43, 13.69, -321.29, -1143.59, -62.06, -137.06, -791.77, -634.41
1493357741.12,-592.29, 13.69, -302.71, -999.41, -50.30, -119.12, -666.77, -573.83
1493357741.58,-502.86, 12.84, -266.43, -870.75, -52.35, -112.06, -569.12, -519.41
1493357742.04,-566.86, 11.43, -282.71, -1161.50, -50.00, -140.88, -479.41, -529.41
1493357742.4,-672.58, 9.17, -254.71, -1143.59, -59.71, -154.41, -476.77, -535.59
1493357742.68,-663.72, 9.74, -226.43, -993.14, -55.88, -149.12, -447.65, -502.06
1493357742.95,-570.00, 9.74, -225.29, -871.35, -55.88, -130.88, -427.65, -481.77
1493357743.32,-490.58, 10.30, -234.43, -880.60, -48.82, -143.53, -497.94, -509.41
1493357743.68,-699.72, 7.19, -247.86, -1061.80, -66.47, -155.30, -478.53, -468.83
1493357744.14,-638.58, 9.74, -262.71, -954.63, -49.71, -137.94, -470.00, -463.83
1493357744.51,-551.15, 9.45, -245.57, -878.81, -45.59, -130.59, -457.06, -450.88
1493357744.78,-539.72, 10.87, -225.00, -816.72, -39.41, -131.18, -432.65, -464.12
1493357745.15,-526.58, 10.30, -240.71, -786.27, -38.24, -115.59, -383.24, -445.00
1493357745.51,-502.86, 11.71, -217.57, -761.80, -36.18, -125.00, -375.88, -439.12
1493357745.88,-455.43, 11.43, -214.71, -800.60, -44.12, -134.12, -380.30, -460.88
1493357746.24,-615.72, 9.17, -207.57, -1037.02, -55.59, -172.06, -435.00, -482.65
1493357746.7,-722.86, 7.19, -224.14, -1047.17, -61.47, -153.83, -450.88, -468.53
1493357747.07,-638.29, 8.89, -227.00, -961.20, -50.59, -151.18, -447.06, -444.12
1493357747.43,-569.15, 9.74, -210.43, -886.57, -45.00, -138.24, -440.59, -429.41
1493357747.8,-523.15, 10.58, -218.14, -817.02, -41.18, -133.53, -434.41, -410.00
1493357748.26,-495.43, 10.87, -215.86, -740.90, -37.94, -134.12, -419.71, -431.18
1493357748.71,-490.29, 10.30, -209.29, -796.12, -39.71, -149.12, -448.24, -478.53
1493357749.17,-587.15, 8.32, -197.57, -964.48, -63.53, -172.94, -455.88, -494.71
1493357749.53,-641.43, 6.91, -187.29, -976.42, -66.18, -177.94, -451.77, -457.06
1493357749.81,-593.43, 9.45, -151.00, -922.09, -44.12, -188.83, -433.53, -447.65
1493357750.27,-613.15, 9.17, -100.43, -792.84, -33.24, -221.47, -288.24, -352.06
1493357750.63,-644.58, 5.78, -111.00, -496.42, -55.59, -198.53, -307.94, -440.88
1493357751.0,-137.15, -15.97, -35.29, -147.77, -131.47, -267.94, -337.94, -438.83
