1492482037.26,-363.24,995.30, -8.82, -39.71
1492482056.93,-431.15, -30.66, -639.86, -581.80, -12.94, -704.12, -206.77, -189.41
1492482057.29,-610.29, -31.22, -770.14, -688.06, -12.65, -761.47, -210.59, -187.35
1492482057.57,-583.43, -27.83, -721.86, -598.51, -12.65, -639.71, -190.59, -165.88
1492482057.84,-444.00, -25.01, -561.29, -486.57, -13.24, -543.83, -184.71, -152.06
1492482058.12,-385.15, -24.16, -450.71, -400.60, -12.94, -512.65, -174.71, -147.65
1492482058.49,-353.72, -25.29, -382.71, -356.12, -12.94, -505.59, -168.82, -147.06
1492482058.94,-350.29, -23.88, -373.57, -357.02, -13.24, -542.06, -158.82, -143.24
1492482059.4,-301.72, -35.74, -458.14, -228.96, -14.71, -576.18, -171.77, -151.77
1492482059.67,-134.29, -49.58, -470.71, -135.83, -15.88, -643.83, -249.71, -203.53
1492482060.04,-81.43, -57.49, -502.43, -99.41, -15.00, -711.18, -276.77, -251.77
1492482060.4,-66.00, -71.34, -607.86, -105.08, -14.41, -822.65, -295.30, -290.00
1492482060.86,-49.72, -77.83, -599.86, -108.06, -15.00, -787.65, -298.24, -295.00
1492482061.32,-50.86, -56.93, -573.00, -131.35, -15.00, -846.18, -279.12, -293.83
1492482061.77,-76.86, -54.95, -698.14, -140.90, -15.00, -817.35, -246.47, -283.24
1492482062.14,-59.72, -47.32, -548.43, -108.66, -14.71, -695.88, -224.12, -266.18
1492482062.51,-55.43, -43.65, -497.00, -106.57, -14.12, -668.24, -212.94, -263.53
1492482062.87,-50.86, -44.50, -540.71, -132.84, -13.82, -687.35, -220.88, -275.88
1492482063.24,-52.00, -52.97, -543.29, -137.62, -14.41, -698.24, -222.35, -278.24
1492482063.6,-70.00, -50.43, -619.29, -142.69, -14.71, -786.47, -220.30, -281.77
1492482063.88,-100.58, -46.19, -724.14, -146.27, -15.00, -798.83, -216.77, -280.88
1492482064.15,-102.58, -46.48, -721.00, -137.92, -14.71, -756.18, -198.53, -258.24
1492482064.43,-78.00, -41.68, -649.86, -122.39, -14.12, -661.18, -149.71, -208.53
1492482064.79,-93.15, -31.79, -600.71, -106.27, -14.12, -609.41, -140.00, -210.00
1492482065.34,-94.58, -39.70, -589.57, -135.23, -13.82, -618.53, -213.24, -207.65
1492482065.8,-142.00, -41.68, -761.29, -147.17, -14.12, -808.53, -223.53, -220.30
1492482066.16,-104.00, -37.72, -625.57, -126.57, -14.41, -684.12, -209.12, -225.00
1492482066.53,-78.00, -49.30, -584.71, -127.47, -13.82, -686.77, -217.65, -226.18
1492482066.89,-70.00, -42.52, -560.14, -120.30, -14.12, -673.24, -213.53, -220.88
1492482067.35,-63.72, -43.37, -573.86, -133.44, -14.12, -768.24, -218.24, -232.94
1492482067.71,-112.00, -59.75, -684.71, -151.35, -14.41, -832.65, -228.53, -242.35
1492482068.08,-140.00, -63.71, -700.43, -163.59, -14.12, -854.12, -236.47, -250.59
1492482068.36,-122.00, -36.87, -708.14, -170.15, -13.53, -631.47, -194.12, -163.53
1492482068.72,-183.15, -27.83, -481.29, -155.23, -13.53, -463.24, -105.30, -83.83
1492482069.09,-434.00, -23.60, -487.57, -260.00, -14.12, -668.83, -133.53, -96.18
1492482069.54,-596.00, -25.01, -507.00, -367.77, -12.35, -520.59, -70.30, -48.83
1492482069.91,-594.86, -21.62, -571.57, -608.66, -11.77, -802.35, -23.53, -31.47
1492482070.46,-1053.15, -20.49, -857.29, -989.56, -8.24, -1181.77, -13.24, -27.94
1492482070.82,-1051.43, -19.08, -813.00, -1028.96, -6.77, -1157.94, -15.00, -37.35
1492482071.19,-1122.58, -18.51, -895.86, -1088.06, -7.35, -1361.18, -17.06, -41.18
1492482071.64,-1310.58, -18.79, -962.43, -1144.18, -7.06, -1350.59, -17.65, -43.83
1492482072.1,-1221.15, -19.08, -887.29, -1037.02, -7.65, -1168.24, -17.94, -42.65
1492482072.56,-1080.29, -18.79, -733.57, -961.50, -7.94, -1064.12, -18.24, -40.59
1492482072.93,-1037.43, -18.79, -679.00, -950.75, -7.65, -1021.77, -18.24, -40.30
1492482073.29,-1006.86, -18.51, -646.14, -945.38, -7.35, -1020.30, -17.65, -40.30
1492482073.66,-995.15, -18.79, -607.29, -946.57, -7.35, -1076.47, -18.82, -42.06
1492482074.11,-1124.29, -18.79, -831.57, -1086.27, -7.35, -1292.65, -21.47, -44.71
1492482074.48,-1229.72, -19.08, -1030.14, -1133.44, -7.35, -1306.77, -20.88, -43.53
1492482074.85,-1164.00, -19.08, -895.00, -1046.87, -7.65, -1132.94, -19.71, -43.24
1492482075.12,-1056.58, -19.36, -773.00, -913.74, -8.82, -991.18, -23.82, -49.71
1492482075.67,-728.86, -22.18, -574.14, -374.03, -11.77, -569.41, -50.00, -101.18
1492482076.03,-277.15, -26.42, -500.14, -193.74, -12.35, -417.35, -139.41, -178.24
1492482076.4,-290.29, -32.92, -593.86, -313.74, -12.35, -514.41, -239.41, -241.47
1492482076.77,-343.43, -27.55, -702.71, -351.05, -12.65, -520.88, -201.18, -197.65
1492482077.04,-347.15, -26.14, -567.00, -307.77, -13.24, -444.41, -191.18, -204.71
1492482077.4,-304.86, -25.01, -462.71, -267.77, -12.94, -407.35, -165.59, -190.00
1492482077.77,-276.00, -24.44, -401.57, -219.11, -13.24, -394.41, -152.35, -177.94
1492482078.04,-251.72, -25.29, -329.00, -171.35, -12.65, -394.12, -146.77, -173.83
1492482078.32,-242.00, -25.01, -310.14, -170.45, -12.65, -396.18, -143.24, -175.59
1492482078.59,-236.86, -26.14, -415.29, -242.99, -12.65, -437.06, -157.94, -190.30
1492482078.96,-290.29, -28.96, -587.29, -324.48, -12.94, -513.24, -166.18, -206.77
1492482079.23,-367.43, -30.38, -660.14, -389.56, -12.65, -541.18, -165.30, -214.71
1492482079.51,-415.43, -30.38, -686.43, -342.09, -13.82, -598.53, -158.24, -227.06
1492482079.87,-359.72, -35.46, -615.00, -178.51, -14.12, -523.53, -179.71, -240.59
1492482080.15,-134.58, -49.87, -473.29, -121.20, -14.41, -533.53, -288.53, -267.35
1492482080.42,-76.29, -57.49, -438.71, -104.18, -14.71, -592.35, -331.18, -319.71
1492482080.97,-41.72, -70.49, -314.14, -81.20, -13.53, -542.65, -268.53, -369.41
1492482081.42,-53.15, -81.22, -361.00, -107.77, -14.12, -544.71, -267.06, -371.18
1492482081.61,-51.72, -71.05, -351.29, -104.78, -14.12, -541.77, -267.06, -365.59
1492482081.88,-49.72, -61.17, -334.14, -88.66, -13.82, -549.41, -255.59, -352.35
1492482082.16,-62.00, -49.87, -455.57, -85.68, -13.82, -646.47, -257.35, -356.77
1492482082.52,-78.58, -57.78, -545.57, -84.48, -14.12, -672.94, -259.41, -362.65
1492482082.89,-72.86, -64.84, -533.00, -78.51, -14.12, -626.77, -254.41, -357.94
1492482083.25,-66.58, -60.04, -445.57, -69.86, -14.12, -575.88, -249.41, -348.53
