1493359993.17,185.00
1493359994.1,3.42, -17.10, -418.14, -131.05, 3.71, 2.96, -584.43, -280.00, 34.70, -403.53, -667.06, -775.59
1493359994.38,4.85, 2.11, -615.00, -502.99, 45.59, -357.65, -774.12, -732.35
1493359994.65,4.00, 5.50, -636.43, -387.17, 25.88, -327.06, -358.82, -291.18
1493359994.93,3.71, 5.78, -637.29, -448.96, 55.29, -262.35, -404.12, -422.65
1493359995.29,4.57, 1.83, -509.00, -404.78, 76.18, -197.65, -409.12, -331.77
1493359995.66,3.42, 2.11, -509.00, -451.35, 73.53, -172.06, -440.00, -369.41
1493359996.03,4.28, -0.43, -620.43, -452.24, 71.18, -192.35, -425.59, -335.30
1493359996.39,4.28, -0.15, -604.43, -363.29, 42.35, -271.47, -453.53, -350.00
1493359996.75,5.14, -4.95, -610.71, -388.06, 63.82, -192.35, -390.59, -329.12
1493359997.12,4.57, -2.13, -346.43, -304.78, 40.00, -129.71, -356.47, -332.65
1493359997.49,4.57, 0.70, -239.86, -348.66, 36.47, -128.24, -413.24, -335.30
1493359997.76,4.57, 0.42, -257.00, -379.11, 45.29, -119.41, -423.24, -379.12
1493359997.95,4.57, -0.43, -289.86, -408.36, 53.23, -113.83, -451.47, -408.24
1493359998.13,4.57, -0.71, -342.71, -436.72, 57.65, -139.12, -444.41, -432.94
1493359998.31,4.57, -1.28, -397.86, -439.41, 62.35, -173.53, -445.59, -446.18
1493359998.5,4.57, -1.84, -490.14, -459.41, 63.53, -201.18, -447.35, -437.94
1493359998.86,4.7, -2.13, -530.43, -449.86, 61.18, -212.06, -451.18, -425.88
1493359999.22,4.85, -1.28, -511.57, -425.68, 47.65, -191.18, -438.53, -389.71
1493359999.59,4.57, 0.42, -380.43, -366.27, 39.70, -149.71, -425.30, -368.83
1493360000.05,4.85, 0.70, -323.86, -295.53, 33.23, -151.47, -414.12, -351.77
1493360000.51,4.57, 1.83, -306.14, -264.48, 27.35, -159.41, -408.53, -321.47
1493360000.87,4.57, 0.42, -362.14, -242.09, 28.53, -192.35, -398.82, -315.30
1493360001.24,4.57, 0.13, -400.14, -281.20, 41.47, -212.94, -399.41, -323.83
1493360001.51,4.85, 17792.79, -454.71, -277.92, 48.23, -232.06, -409.71, -328.83
1493360001.78,4.57, 0.42, -437.00, -239.41, 37.65, -213.83, -402.65, -320.59
1493360002.15,4.28, 0.70, -363.57, -191.35, 26.76, -177.06, -382.94, -299.12
1493360002.43,4.28, 2.39, -253.57, -154.93, 21.18, -162.65, -361.47, -286.77
1493360002.7,4.85, 2.68, -224.71, -125.38, 22.65, -170.00, -350.88, -287.65
1493360002.98,4.57, 2.68, -215.00, -115.53, 22.94, -172.94, -338.82, -283.83
1493360003.25,4.57, 3.24, -216.14, -122.09, 22.65, -170.59, -331.47, -281.77
1493360003.53,4.57, 2.68, -252.14, -194.93, 43.82, -143.83, -325.30, -285.88
1493360003.8,4.57, 1.55, -314.71, -298.51, 55.88, -155.00, -386.77, -342.06
1493360004.34,4.85, -0.15, -411.86, -371.95, 56.76, -178.83, -402.65, -350.00
1493360004.71,4.57, 0.13, -397.29, -355.83, 56.18, -155.88, -401.47, -350.59
1493360005.08,4.57, -0.43, -413.00, -371.95, 58.53, -142.94, -408.82, -365.59
1493360005.44,4.57, -2.69, -450.14, -370.45, 55.29, -165.59, -421.47, -342.06
1493360005.81,4.7, -3.54, -452.71, -349.26, 55.29, -172.06, -317.65, -262.65
1493360006.18,4.57, -9.19, -357.57, -118.51, 19.70, -251.77, -231.18, -194.71
1493360006.54,5.42, -15.12, -291.29, -15.53, 15.88, -285.88, -187.35, -155.00
1493360006.81,6.00, -33.20, -266.43, -5.98, 16.76, -305.30, -137.06, -118.53
1493360007.09,6.57, -54.10, -217.57, -3.59, 18.23, -280.88, -105.00, -84.71
1493360007.45,6.57, -60.88, -161.00, -2.99, 21.76, -249.12, -89.71, -73.83
1493360007.82,6.57, -58.62, -135.57, -2.09, 28.53, -233.24, -79.12, -75.59
1493360008.1,6.57, -58.62, -120.71, -0.90, 32.06, -215.30, -75.88, -66.47
1493360008.46,6.28, -44.22, -118.14, -3.29, 28.82, -214.41, -100.30, -78.83
1493360008.83,6.28, -44.50, -126.71, -2.09, 27.65, -231.77, -112.06, -91.18
1493360009.28,6.57, -65.69, -278.14, -2.09, 28.53, -288.24, -108.24, -88.24
1493360009.65,6.57, -58.34, -301.86, -2.69, 31.47, -269.41, -110.88, -103.53
1493360010.02,6.57, -41.11, -229.29, -2.99, 36.18, -234.71, -118.24, -98.24
1493360010.38,6.00, -21.90, -182.71, -4.18, 37.06, -200.30, -117.06, -97.94
1493360010.75,6.57, -19.08, -167.29, -4.18, 34.70, -187.94, -117.94, -92.65
1493360011.21,6.28, -13.99, -163.86, -6.57, 37.35, -178.53, -121.18, -97.65
1493360011.57,6.00, -9.19, -217.00, -8.96, 37.65, -182.35, -110.59, -113.24
1493360011.84,6.00, -4.10, -249.00, -10.15, 47.35, -177.65, -125.88, -125.88
1493360012.12,5.42, -1.00, -266.14, -10.75, 54.70, -172.94, -140.00, -138.24
1493360012.39,5.14, 2.96, -280.43, -14.33, 58.53, -157.06, -148.82, -152.35
1493360012.85,5.14, 3.81, -287.00, -25.08, 64.12, -154.12, -192.94, -188.53
1493360013.31,5.14, 6.91, -319.00, -106.27, 70.29, -131.47, -262.06, -286.47
1493360013.58,4.57, 7.19, -382.14, -343.59, 71.47, -131.77, -413.53, -357.35
1493360013.86,4.00, 7.19, -501.57, -524.48, 75.29, -149.12, -435.59, -375.88
1493360014.13,4.28, 4.94, -535.00, -545.68, 67.94, -144.12, -433.53, -349.12
1493360014.59,4.28, 4.65, -421.86, -519.41, 68.23, -119.12, -421.77, -348.24
1493360015.04,4.00, 4.37, -354.14, -479.11, 53.23, -124.12, -412.35, -364.71
1493360015.5,4.00, 5.22, -341.57, -462.09, 38.82, -132.06, -415.59, -357.94
1493360015.78,4.00, 5.78, -281.57, -396.72, 30.00, -117.65, -408.53, -378.83
1493360016.05,4.28, 5.22, -258.14, -364.18, 31.76, -117.94, -393.53, -366.47
1493360016.42,4.28, 5.78, -257.86, -367.47, 31.76, -119.71, -402.06, -370.88
1493360016.78,4.28, 5.50, -349.29, -419.11, 38.53, -147.06, -390.30, -391.47
1493360017.24,4.28, 4.65, -448.43, -439.71, 40.59, -176.77, -375.00, -392.06
1493360017.7,4.57, 4.65, -419.29, -399.11, 43.82, -144.12, -373.82, -365.00
1493360018.06,4.28, 5.22, -316.14, -372.24, 38.82, -123.24, -374.12, -353.24
1493360018.43,4.28, 6.35, -240.71, -342.39, 32.94, -123.24, -369.41, -339.71
1493360018.8,4.28, 5.78, -223.86, -308.66, 29.41, -133.53, -347.06, -341.77
1493360019.16,4.00, 6.06, -299.00, -366.57, 32.65, -166.18, -354.12, -364.41
1493360019.52,4.00, 5.22, -465.86, -422.99, 39.12, -202.35, -367.35, -379.71
1493360019.98,4.28, 3.81, -517.00, -385.68, 40.88, -197.94, -342.94, -363.83
1493360020.35,4.28, 5.22, -402.71, -306.27, 37.94, -169.12, -326.77, -327.06
1493360020.72,4.28, 6.35, -313.86, -283.59, 30.00, -147.06, -319.41, -313.83
1493360021.17,4.00, 6.35, -280.14, -228.66, 23.82, -167.65, -298.82, -303.24
1493360021.72,4.00, 6.35, -276.71, -216.12, 23.53, -195.59, -291.18, -305.88
1493360022.18,4.28, 7.48, -421.57, -276.72, 76.76, -241.18, -277.35, -360.30
1493360022.54,4.00, 5.78, -460.43, -316.12, 82.06, -283.24, -255.59, -347.06
1493360022.91,3.42, 4.09, -312.43, -264.18, 70.88, -299.41, -304.12, -470.88
1493360023.37,2.85, -4.10, -294.14, -24.78, 42.65, -424.71, -260.88, -337.35
