1493359326.01,.38, 67.94, -223.53, -413.24, -384.71
1493359326.01,4.85, 5.50, -279.86, -77.02, 63.23, -226.47, -445.88, -431.18
1493359326.01,4.85, 7.48, -402.43,  -125.38, 67.94, -223.53, -413.24, -384.71
1493359326.01,4.85, 5.50, -279.86, -77.02, 63.23, -226.47, -445.88, -431.18
1493359327.03,4.85, 7.48, -402.43, 5.14, 2.68, -331.29, -300.00, 39.12, -200.88, -374.41, -307.65
1493359327.3,4.85, 5.22, -380.14, -333.44, 43.53, -178.53, -376.18, -388.83
1493359327.58,4.57, 4.94, -336.14, -307.47, 35.00, -147.65, -394.12, -423.24
1493359327.85,5.14, 1.26, -263.29, -269.56, 42.06, -146.18, -426.47, -472.35
1493359328.22,4.85, 3.24, -311.00, -373.14, 48.23, -155.88, -458.53, -407.35
1493359328.59,4.85, 3.81, -334.71, -690.15, 38.23, -77.94, -469.41, -387.94
1493359328.95,5.14, 1.26, -228.71, -463.89, 31.47, -65.00, -431.77, -413.53
1493359329.32,5.42, 0.13, -291.86, -503.29, 42.06, -109.71, -474.12, -399.71
1493359329.77,5.14, 0.70, -295.29, -545.68, 30.00, -86.47, -465.00, -381.77
1493359330.14,5.14, 1.55, -247.57, -594.63, 28.23, -69.41, -452.06, -403.83
1493359330.41,5.42, 0.98, -204.43, -456.12, 36.18, -60.00, -410.59, -401.77
1493359330.6,5.14, 0.98, -171.86, -350.45, 35.00, -46.77, -378.82, -383.83
1493359330.78,5.42, 1.83, -122.71, -300.90, 35.29, -48.53, -366.47, -375.59
1493359330.96,5.14, 1.83, -128.43, -337.92, 37.35, -57.65, -379.12, -372.06
1493359331.15,5.42, 0.70, -159.86, -346.27, 39.41, -74.71, -396.47, -346.77
1493359331.33,5.42, -0.15, -212.14, -305.68, 45.29, -106.47, -426.47, -350.59
1493359331.7,5.71, 0.98, -294.14, -217.92, 50.88, -147.94, -429.41, -340.30
1493359332.06,7.14, 3.24, -283.57, -208.66, 45.88, -143.24, -417.35, -319.41
1493359332.43,7.71, 3.81, -232.43, -177.02, 40.00, -114.71, -393.82, -313.24
1493359332.88,8.28, 4.5, -122.14, -131.35, 32.65, -93.83, -373.53, -300.88
1493359333.34,5.42, 3.52, -121.29, -128.66, 36.76, -97.94, -384.12, -354.12
1493359333.71,5.14, 2.68, -247.00, -231.35, 46.18, -129.12, -395.59, -344.41
1493359334.07,5.14, 2.11, -227.86, -210.75, 39.70, -117.65, -395.00, -324.41
1493359334.44,7.14, 2.68, -160.43, -173.44, 31.18, -96.47, -385.30, -316.47
1493359334.71,7.14, 3.52, -124.14, -147.47, 30.29, -92.35, -376.77, -318.83
1493359335.08,8.28, 3.81, -119.57, -143.59, 32.06, -92.35, -373.24, -336.18
1493359335.35,7.14, 2.39, -167.29, -200.30, 40.00, -111.47, -380.00, -342.65
1493359335.63,5.14, 1.55, -246.14, -261.50, 44.41, -126.47, -403.53, -359.41
1493359335.9,5.14, 1.55, -281.29, -302.99, 46.76, -138.53, -404.12, -357.06
1493359336.18,5.2, 1.26, -293.29, -306.57, 44.70, -132.06, -415.30, -350.59
1493359336.45,7.42, 2.11, -259.00, -298.21, 39.12, -115.88, -409.71, -338.53
1493359336.82,7.71, 2.11, -236.71, -279.71, 32.65, -105.00, -413.82, -335.30
