1492673215.37,-49.29, -455.30, -313.82, -334.71
1492673234.96,-260.00, -2221.90, -548.14, -399.11, -1940.30, -330.00, -695.00, -544.12
1492673235.42,-292.29, -2711.45, -585.57, -305.68, -2213.53, -380.30, -623.82, -482.06
1492673235.78,-504.29, -3181.79, -543.29, -222.39, -2068.24, -389.12, -564.71, -472.65
1492673236.06,-415.15, -3254.67, -559.29, -262.09, -2010.88, -374.12, -567.94, -500.00
1492673236.33,-380.86, -3330.66, -596.14, -300.30, -2090.88, -385.59, -585.88, -519.12
1492673236.79,-343.72, -3321.05, -573.00, -296.72, -2096.18, -362.65, -591.18, -548.83
1492673237.25,-278.86, -2919.36, -507.57, -273.74, -1872.65, -317.65, -558.82, -543.53
1492673237.7,-248.58, -2628.96, -471.57, -259.11, -1792.06, -313.24, -552.35, -542.35
1492673237.98,-264.29, -2549.30, -470.71, -263.29, -1647.94, -326.77, -540.88, -532.35
1492673238.25,-253.43, -2490.55, -446.43, -250.75, -1648.53, -303.53, -542.06, -528.24
1492673238.62,-233.43, -2501.84, -456.14, -247.17, -1472.35, -325.30, -532.06, -495.00
1492673239.08,-255.72, -2146.19, -403.00, -131.95, -891.77, -358.53, -506.77, -485.59
1492673239.53,-267.72, -2127.55, -371.29, -143.29, -1139.71, -343.24, -538.82, -489.71
1492673239.99,-299.15, -2293.94, -409.57, -159.41, -1058.82, -372.94, -532.65, -500.88
1492673240.35,-288.58, -2236.03, -446.14, -161.20, -1080.00, -373.24, -533.53, -488.53
1492673240.72,-270.58, -2206.93, -388.43, -148.96, -1186.18, -325.59, -537.94, -486.18
1492673241.0,-260.00, -2241.11, -363.86, -145.08, -1264.12, -345.00, -538.82, -490.59
1492673241.36,-254.86, -2225.86, -350.71, -164.18, -1327.06, -337.06, -547.35, -487.35
1492673241.64,-282.58, -1913.71, -464.14, -204.78, -763.24, -577.06, -552.65, -504.12
1492673242.09,-521.43, -886.31, -707.00, -356.12, -174.71, -883.83, -549.12, -571.18
1492673242.46,-981.72, -159.19, -662.71, -591.05, 47.06, -833.53, -487.65, -520.88
1492673242.82,-1054.00, -1.56, -635.00, -601.20, 52.94, -777.06, -388.82, -427.35
1492673243.28,-1101.72, 41.09, -644.14, -712.24, 53.82, -825.00, -342.94, -376.18
1492673243.83,-1155.72, 41.09, -580.14, -770.45, 53.53, -840.88, -358.82, -374.12
1492673244.38,-1156.29, 39.96, -560.43, -883.29, 37.35, -644.41, -396.18, -391.77
1492673244.74,-997.43, 40.81, -527.00, -870.15, 37.35, -600.30, -417.35, -415.88
1492673245.11,-908.58, 40.53, -601.00, -820.00, 39.41, -595.88, -395.00, -420.59
1492673245.48,-883.43, 41.09, -630.71, -754.33, 42.35, -527.94, -390.00, -407.35
1492673245.84,-768.29, 39.12, -584.14, -812.54, 43.53, -386.77, -389.41, -424.41
1492673246.21,-554.00, 37.99, -556.14, -750.75, 45.88, -346.18, -405.00, -440.59
