1493358106.52,-2647, -395.59, -395.00
1493358106.52,-68.86, -431.51, -262.43, -117.32, 7, -378.53, -406.18
1493358106.52,-75.43, -363.14, -243.57, -117.32, -1029.71, -406.47, -395.59, -395.00
1493358106.53,-68.86, -431.51, -262.43, -117.32, 7, -378.53, -406.18
1493358106.53,-75.43, -363.14, -243.57, -117.32, -1029.71, -406.47, -395.59, -395.00
1493358107.45,-68.86, -431.51, -262.43, -117.32, -1534.58, -5.80, -646.71, -932.84, -162.94, -581.47, -496.77, -437.06
1493358107.73,-1488.58, -24.16, -499.57, -843.29, -177.35, -384.71, -505.30, -530.00
1493358108.0,-1043.43, -43.65, -516.71, -677.62, -154.41, -142.94, -597.94, -702.94
1493358108.28,-909.72, -30.38, -569.00, -601.50, -141.47, -170.88, -646.77, -725.59
1493358108.64,-941.43, -11.73, -625.29, -744.18, -137.06, -146.47, -622.06, -726.18
1493358109.01,-998.86, -48.74, -672.43, -946.27, -179.41, -117.94, -633.53, -542.94
1493358109.38,-960.00, -52.97, -535.29, -827.17, -199.41, -98.83, -535.59, -405.00
1493358109.74,-789.15, -29.25, -664.14, -742.09, -188.53, -97.94, -510.59, -387.06
1493358110.11,-754.29, -55.23, -626.71, -711.95, -224.71, -84.12, -524.41, -398.24
1493358110.47,-671.72, -45.35, -574.43, -664.48, -218.82, -119.71, -505.00, -452.06
1493358110.84,-906.29, -96.48, -536.43, -826.27, -296.18, -186.77, -546.47, -438.24
1493358111.11,-1226.86, -288.29, -520.71, -952.84, -407.06, -205.59, -540.00, -449.12
1493358111.3,-1221.15, -286.03, -486.71, -807.17, -427.35, -182.65, -545.88, -425.30
1493358111.48,-1108.86, -327.27, -417.29, -762.09, -454.71, -155.88, -509.41, -354.71
1493358111.66,-1007.43, -371.34, -409.57, -766.57, -504.12, -148.24, -312.06, -168.53
1493358111.85,-976.00, -405.23, -461.29, -707.17, -613.24, -169.12, -103.82, -55.00
1493358112.21,-955.43, -478.68, -471.57, -581.80, -735.88, -207.65, -53.24, -32.94
1493358112.57,-765.15, -533.48, -493.57, -498.81, -1144.12, -212.06, -66.77, -53.53
