1493359673.71,0, -597.94, -570.30, -525.00
1493359694.12,6.00, -59.75, -531.00, -151.05, 41.47, -316.77, -364.12, -343.83
1493359694.39,5.71, -34.90, -502.43, -173.44, 32.94, -270.88, -321.47, -320.30
1493359694.67,5.71, -18.79, -414.71, -170.45, 30.00, -260.30, -330.00, -310.00
1493359695.13,5.71, -7.21, -388.71, -171.65, 30.29, -227.65, -319.12, -281.77
1493359695.58,5.42, -2.69, -279.57, -73.74, 36.47, -236.18, -302.65, -283.53
1493359696.04,5.42, -1.28, -298.43, -103.59, 31.47, -264.41, -308.53, -300.30
1493359696.31,5.42, -14.27, -530.43, -174.03, 32.35, -316.47, -310.00, -309.12
1493359696.59,5.42, -21.90, -613.86, -195.83, 31.76, -340.59, -317.35, -320.30
1493359696.95,5.71, -21.62, -612.14, -191.35, 30.59, -325.30, -319.41, -308.24
1493359697.32,5.71, -8.91, -473.57, -162.39, 27.94, -275.30, -323.82, -292.94
1493359697.78,5.42, -1.84, -348.71, -116.12, 29.70, -272.65, -331.18, -287.65
1493359698.23,5.42, 2.96, -328.43, -71.95, 41.18, -320.30, -307.35, -341.18
1493359698.6,5.42, 5.78, -370.71, -155.23, 43.23, -302.06, -277.94, -357.35
1493359698.97,4.85, 5.50, -532.71, -240.90, 63.23, -436.18, -191.47, -299.12
1493359699.33,4.28, 1.83, -489.86, -152.24, 50.59, -560.00, -375.00, -582.65
