1493358696.96,41, -53.53, -100.00, -106.77
1493358697.98,-17.15, -128.96, -131.29, -71.65, -44.12, -48.53, -94.41, -250.86, 1.55, -295.29, -666.87, -131.47, -52.35, -427.94, -457.35
1493358698.25,-582.29, -39.13, -270.14, -777.92, -64.12, -167.94, -810.59, -1132.94
1493358698.53,-421.43, -20.77, -151.00, -466.57, -116.18, -276.18, -487.35, -445.30
1493358698.8,-221.15, 6.91, -89.00, -285.68, -245.00, -295.59, -511.77, -425.59
1493358699.17,-129.43, 6.63, -112.43, -189.86, -115.88, -51.18, -374.12, -392.35
1493358699.54,-180.00, 1.83, -126.71, -279.41, -186.47, -202.65, -314.12, -357.35
1493358699.9,-296.29, -11.73, -117.57, -215.53, -190.59, -84.41, -625.30, -533.24
1493358700.27,-168.00, -12.58, -324.71, -258.81, -75.88, -16.77, -465.88, -350.00
1493358700.72,-229.15, 0.98, -251.00, -306.27, -150.88, -75.30, -315.88, -376.77
1493358701.09,-377.15, -217.95, -267.29, -471.05, -252.65, -117.35, -519.41, -415.88
1493358701.36,-620.29, -206.65, -263.57, -551.95, -154.12, -77.65, -462.35, -428.24
1493358701.55,-540.58, -153.82, -193.00, -478.51, -108.53, -60.30, -387.06, -411.77
1493358701.73,-483.43, -124.44, -175.00, -426.87, -81.47, -67.65, -377.06, -406.18
1493358701.91,-469.43, -82.92, -127.57, -348.96, -115.59, -66.47, -365.30, -389.12
1493358702.1,-369.43, -69.08, -128.71, -251.35, -186.47, -44.12, -322.65, -373.24
1493358702.28,-289.72, -89.13, -130.43, -248.06, -185.30, -40.59, -429.41, -392.65
1493358702.64,-295.72, -61.73, -138.43, -249.86, -85.88, -65.00, -426.77, -372.35
1493358703.01,-295.43, -46.19, -237.29, -234.63, -91.77, -87.35, -407.06, -351.18
1493358703.38,-306.86, -48.45, -215.00, -307.77, -131.77, -81.18, -447.06, -377.94
1493358703.83,-419.15, -121.05, -196.43, -518.81, -236.77, -96.47, -462.06, -402.65
1493358704.29,-710.29, -271.05, -291.29, -674.63, -260.59, -159.71, -579.12, -407.94
1493358704.65,-712.86, -214.27, -188.14, -476.42, -135.59, -113.24, -444.12, -425.00
1493358705.02,-539.43, -197.89, -149.00, -305.38, -115.59, -83.53, -391.47, -402.06
1493358705.29,-432.29, -209.19, -133.29, -256.12, -96.77, -83.24, -385.88, -411.18
1493358705.57,-416.29, -174.16, -145.86, -317.02, -98.53, -78.83, -411.47, -432.65
1493358706.03,-498.58, -180.09, -171.29, -530.45, -159.12, -96.18, -433.82, -484.41
1493358706.3,-647.43, -282.92, -190.14, -585.68, -188.53, -103.53, -445.88, -460.00
1493358706.58,-575.72, -236.31, -198.43, -526.27, -149.41, -93.53, -420.59, -453.53
1493358706.85,-495.15, -210.04, -212.14, -454.63, -127.06, -77.35, -426.77, -419.12
1493358707.12,-486.29, -195.35, -193.00, -362.99, -125.88, -74.12, -412.35, -408.53
1493358707.4,-490.58, -204.67, -198.43, -306.87, -89.71, -77.06, -390.00, -421.77
1493358707.85,-491.15, -258.91, -218.43, -329.56, -142.35, -95.30, -402.35, -457.35
1493358708.4,-667.43, -341.68, -198.14, -512.24, -211.18, -120.00, -418.53, -461.77
1493358708.77,-596.86, -258.62, -177.57, -448.06, -153.82, -109.12, -423.53, -433.24
1493358709.14,-517.15, -208.34, -180.43, -413.14, -122.35, -94.71, -422.65, -420.30
1493358709.5,-474.00, -191.68, -189.00, -362.99, -100.88, -84.41, -407.65, -411.47
1493358709.87,-405.43, -156.08, -211.57, -237.92, -54.71, -88.53, -316.77, -371.77
1493358710.23,-372.29, -121.34, -196.43, -245.68, -82.94, -77.06, -432.06, -389.71
1493358710.6,-530.29, -223.60, -180.43, -428.06, -146.47, -106.47, -411.47, -450.88
1493358710.96,-648.29, -280.09, -186.43, -497.62, -179.41, -92.06, -423.82, -403.24
1493358711.33,-570.58, -229.25, -167.86, -405.08, -158.53, -109.41, -410.30, -333.24
1493358711.7,-567.43, -158.91, -133.29, -376.72, -147.35, -203.83, -368.24, -340.88
1493358711.97,-817.72, -110.60, -98.71, -384.18, -239.12, -464.71, -300.00, -279.41
1493358712.24,-1004.29, -83.77, -114.14, -463.29, -375.00, -903.83, -259.12, -215.30
1493358712.61,-1108.86, -90.26, -75.86, -461.50, -561.77, -1176.77, -197.06, -150.88
1493358713.07,-1142.58, -242.81, -103.86, -409.86, -695.59, -1484.41, -132.06, -110.00
1493358713.43,-1105.72, -328.12, -105.00, -416.72, -723.53, -1521.77, -156.47, -129.12
1493358713.8,-1158.86, -412.58, -115.29, -434.63, -761.47, -1474.71, -195.00, -160.88
1493358714.17,-930.29, -431.22, -153.57, -388.66, -665.88, -1175.59, -184.71, -156.47
