1493359564.8,-304.71, .18, -256.47, -284.41
1493359564.81,5.14, -2.69, -1053.86, -346.87, 20.59, -913.53, -558.24, .59
1493359564.81,6.28, -14.27, -953.86, -314.33, 32.65, -711.18, -256.47, -284.41
1493359564.81,5.14, -2.69, -1053.86, -346.87, 20.59, -913.53, -558.24, .59
1493359564.81,6.28, -14.27, -953.86, -314.33, 32.65, -711.18, -256.47, -284.41
1493359565.83,5.14, -2.69, -1053.86, -346.87, 20.59, -913.53, -558.24, 5.42, -12.01, -1091.29, -727.77, 57.35, -624.71, -415.30, -337.35
1493359566.1,5.14, -8.91, -1043.29, -641.20, 28.82, -548.53, -499.71, -494.71
1493359566.38,6.85, -88.00, -873.29, -435.53, 39.70, -532.06, -523.53, -508.53
1493359566.65,6.57, -104.39, -921.00, -518.81, 48.53, -522.94, -525.00, -577.65
1493359567.02,6.85, -126.42, -956.43, -613.14, 45.29, -477.65, -507.94, -520.30
1493359567.39,6.28, -84.61, -753.86, -482.09, 32.06, -418.53, -500.88, -538.83
1493359567.75,6.57, -82.64, -801.86, -540.30, 42.65, -475.59, -538.53, -549.71
1493359568.12,6.57, -113.99, -913.29, -589.26, 42.94, -498.53, -535.00, -559.71
1493359568.57,6.00, -68.51, -839.57, -494.03, 28.53, -493.24, -491.18, -463.83
1493359568.94,6.00, -32.35, -722.43, -482.69, 35.00, -474.41, -511.47, -420.30
1493359569.21,5.71, -25.86, -724.14, -499.41, 30.88, -431.47, -531.18, -410.00
1493359569.4,6.00, -28.96, -739.29, -495.53, 28.53, -450.88, -533.24, -401.77
1493359569.58,6.00, -49.02, -805.86, -541.20, 32.94, -497.94, -561.77, -425.30
1493359569.76,6.57, -84.05, -924.14, -577.62, 35.88, -541.18, -567.06, -429.71
1493359569.95,6.57, -97.89, -995.86, -595.23, 41.47, -559.71, -540.00, -442.65
1493359570.13,6.57, -93.65, -996.71, -578.21, 42.65, -540.30, -527.06, -449.71
1493359570.5,6.28, -62.30, -853.00, -498.81, 33.23, -474.41, -509.41, -429.41
1493359570.86,6.00, -26.14, -639.29, -417.02, 17.65, -407.65, -501.18, -405.00
1493359571.23,6.00, -17.10, -551.00, -388.36, 15.00, -402.65, -489.41, -391.18
1493359571.68,6.00, -10.60, -456.71, -318.81, 12.35, -395.30, -462.94, -380.00
1493359572.14,6.00, -14.27, -608.14, -428.36, 20.59, -455.00, -435.88, -410.00
1493359572.51,6.00, -36.03, -880.14, -500.30, 30.88, -526.47, -448.82, -426.77
1493359572.87,6.57, -59.75, -877.86, -512.54, 35.00, -490.59, -455.59, -428.24
1493359573.24,6.28, -44.78, -799.86, -494.93, 32.94, -457.94, -453.53, -413.53
1493359573.51,6.00, -32.64, -742.14, -470.45, 22.94, -423.24, -455.00, -386.47
1493359573.88,6.00, -16.25, -615.00, -407.77, 19.12, -379.71, -457.94, -368.83
