1493357594.52,6.43, -165.68, -431.18, -598.53, -308.82, -355.88
1493357613.74,-557.72, 5.78, -414.43, -1119.41, -72.06, -184.12, -1162.94, -1022.35
1493357614.11,-559.72, 8.89, -400.43, -1114.63, -69.71, -173.24, -1165.30, -992.94
1493357614.56,-622.29, 13.41, -399.57, -1299.71, -70.30, -181.77, -1089.41, -922.65
1493357614.84,-750.86, -4474.44, -366.43, -1345.38, -70.59, -174.12, -1097.06, -923.83
1493357615.11,-745.72, 17.93, -343.86, -1287.77, -65.59, -153.53, -1047.35, -867.06
1493357615.39,-683.15, 17.93, -326.43, -1144.18, -61.47, -138.24, -979.12, -803.83
1493357615.75,-623.72, 17.36, -304.14, -1042.09, -60.30, -132.35, -877.06, -702.65
1493357616.21,-653.72, 16.23, -318.14, -1164.48, -67.35, -158.83, -730.59, -572.06
1493357616.76,-770.29, 16.23, -327.86, -1222.39, -55.00, -136.47, -718.24, -587.06
1493357617.12,-736.29, 14.82, -293.00, -1205.98, -58.24, -130.30, -862.94, -736.18
1493357617.4,-694.86, 13.69, -281.00, -1170.45, -52.35, -126.47, -908.24, -827.94
1493357617.76,-629.72, 13.41, -273.00, -1059.41, -53.82, -123.83, -802.94, -682.65
1493357618.13,-546.86, 13.41, -261.57, -971.95, -51.47, -105.00, -700.00, -647.65
1493357618.5,-496.58, 13.41, -255.29, -851.05, -56.18, -112.94, -640.00, -620.59
1493357618.96,-517.15, 11.43, -256.71, -1104.48, -63.53, -152.65, -730.30, -648.24
1493357619.23,-727.72, 9.17, -273.29, -1191.05, -75.59, -173.24, -730.30, -667.94
1493357619.59,-754.58, 8.32, -273.00, -1183.89, -73.24, -175.59, -703.53, -663.83
1493357619.96,-688.00, 10.30, -253.57, -1089.26, -60.59, -163.53, -645.30, -636.77
1493357620.32,-632.29, 12.56, -251.57, -1009.86, -46.47, -150.59, -691.77, -781.18
1493357620.78,-628.58, 13.97, -253.86, -1092.24, -38.24, -107.65, -730.88, -781.18
1493357621.33,-600.00, 12.56, -254.43, -872.84, -61.18, -100.59, -361.77, -435.30
1493357621.7,-354.29, 13.69, -226.14, -716.12, -49.71, -100.00, -428.82, -416.77
1493357622.06,-355.72, 13.13, -237.29, -768.96, -40.88, -105.30, -485.30, -447.94
1493357622.43,-462.29, 10.58, -234.14, -926.87, -52.94, -143.24, -518.24, -482.94
1493357622.89,-586.86, 8.04, -235.00, -1041.20, -67.06, -187.35, -537.94, -498.53
1493357623.34,-614.00, 8.32, -167.00, -869.56, -52.94, -186.47, -517.65, -512.65
1493357623.71,-554.29, 6.91, -112.14, -538.21, -100.59, -305.88, -426.47, -431.77
1493357624.08,-522.58, 6.91, -60.71, -274.33, -214.71, -496.18, -355.59, -483.24
