1493358739.45,-306.08, 
1493358739.45,-19.15, -60.04, -110.75, -72.65, -184.41, -242.06, -236.47
1493358739.45,-22.86, -39.70, -121.57, -112.84, -49.12, -92.94, -244.71, -221.18
1493358740.47,-19.15, -60.04, -323.15, -38.57, -187.57, -393.14, -274.71, -166.77, -473.53, -487.94
1493358740.75,-388.58, -5.23, -89.57, -329.26, -180.00, -436.47, -403.82, -440.00
1493358741.02,-345.15, 0.42, -130.14, -628.96, -163.82, -244.12, -674.12, -510.30
1493358741.29,-508.29, -31.79, -146.71, -663.59, -200.88, -55.88, -457.35, -354.41
1493358741.66,-701.43, -54.39, -321.29, -724.18, -150.30, -158.53, -386.18, -403.83
1493358742.03,-513.43, -82.35, -129.00, -546.27, -143.24, -122.06, -465.59, -509.12
1493358742.39,-445.72, -47.32, -243.57, -516.42, -41.18, -58.53, -344.12, -439.71
1493358742.76,-522.86, -107.21, -233.86, -852.54, -142.94, -26.18, -551.77, -499.41
1493358743.22,-638.29, -279.25, -346.14, -1001.50, -94.71, -40.59, -520.59, -447.65
1493358743.58,-592.58, -177.27, -246.71, -621.20, -195.88, -50.59, -396.77, -410.59
1493358743.85,-426.86, -137.72, -154.14, -337.02, -115.88, -87.06, -372.65, -353.83
1493358744.04,-322.29, -63.14, -123.29, -250.45, -82.35, -111.18, -379.12, -331.47
1493358744.22,-299.72, -56.93, -135.29, -244.78, -66.18, -91.47, -374.71, -330.88
1493358744.4,-266.58, -69.92, -202.14, -309.26, -60.59, -86.47, -397.65, -374.12
1493358744.59,-331.43, -98.74, -212.71, -440.60, -65.88, -106.47, -416.77, -417.94
1493358744.77,-465.72, -124.73, -228.43, -551.65, -89.71, -121.77, -426.18, -455.59
1493358745.14,-636.00, -200.15, -229.00, -687.47, -148.53, -126.77, -451.18, -475.88
1493358745.5,-661.72, -256.08, -237.57, -703.89, -140.30, -101.77, -431.77, -442.06
1493358745.87,-548.86, -151.56, -228.14, -535.23, -77.06, -97.06, -397.94, -412.35
1493358746.32,-411.43, -115.12, -202.43, -338.51, -83.53, -71.77, -365.59, -386.47
1493358746.78,-298.58, -107.21, -223.00, -252.24, -50.00, -65.30, -354.71, -372.06
1493358747.15,-287.43, -69.64, -215.29, -306.57, -77.35, -61.77, -383.24, -377.35
1493358747.51,-320.29, -119.08, -231.86, -471.05, -124.12, -101.18, -397.94, -415.59
1493358747.79,-468.00, -155.52, -243.00, -549.86, -135.30, -137.65, -399.12, -437.94
1493358748.06,-526.29, -177.83, -200.14, -538.21, -136.18, -130.00, -392.06, -429.71
1493358748.52,-457.72, -152.69, -208.14, -460.00, -75.88, -116.18, -383.53, -387.35
1493358748.79,-356.86, -69.08, -204.14, -327.77, -61.77, -110.30, -386.18, -372.06
1493358749.07,-322.29, -55.80, -229.00, -287.17, -51.18, -93.83, -368.53, -355.30
1493358749.34,-282.29, -49.30, -240.14, -265.98, -73.53, -84.41, -378.82, -352.35
1493358749.62,-310.29, -75.01, -233.29, -351.35, -107.06, -93.53, -392.06, -344.41
1493358749.89,-440.58, -159.19, -248.14, -460.00, -160.30, -112.94, -386.18, -355.59
1493358750.35,-521.72, -219.92, -207.86, -441.80, -172.06, -92.35, -377.65, -360.59
1493358750.72,-415.43, -164.84, -231.29, -369.56, -128.53, -88.24, -375.00, -367.65
1493358751.08,-401.72, -150.71, -213.29, -440.60, -142.35, -217.65, -384.71, -381.47
1493358751.44,-834.00, -74.16, -156.71, -533.44, -219.41, -561.18, -343.82, -283.53
1493358751.72,-1046.58, -80.94, -138.71, -502.69, -366.47, -826.77, -271.47, -251.18
1493358752.09,-1043.72, -72.47, -89.00, -428.36, -507.65, -1074.71, -211.77, -229.41
1493358752.45,-960.58, -207.21, -76.71, -338.51, -682.65, -1295.00, -181.18, -185.88
1493358752.82,-846.86, -370.21, -93.57, -325.98, -739.41, -1455.88, -179.12, -186.77
1493358753.09,-956.58, -379.81, -103.29, -374.33, -756.47, -1346.18, -184.71, -170.88
1493358753.37,-745.72, -379.81, -143.29, -342.69, -736.18, -1123.53, -177.94, -152.94
1493358753.64,-626.00, -334.05, -159.29, -356.12, -653.82, -1009.12, -182.65, -148.83
1493358754.0,-570.58, -310.04, -161.00, -362.09, -665.00, -910.88, -190.30, -151.47
1493358754.37,-531.43, -314.56, -175.29, -387.47, -597.06, -870.59, -197.35, -159.12
1493358754.74,-533.15, -277.27, -184.43, -381.80, -658.53, -831.47, -191.77, -162.35
1493358755.1,-512.86, -331.79, -158.43, -417.32, -748.24, -854.12, -204.71, -173.83
