1493359814.73,4.00, , -443.00, -95.83, .12, -647.06, -240.88, -293.53
1493359814.73,4.28, -20.21, -434.14, -16.12, 67.94, -630.30, -201.77, -241.77
1493359815.66,4.00, -20.21, -443.00, -95.83, 4.85, 0.70, -541.29, -296.42, 53.53, -445.59, -732.94, -933.83
1493359815.93,5.42, -2.69, -555.00, -447.77, 57.06, -409.71, -562.06, -513.83
1493359816.21,4.85, 2.11, -670.43, -334.93, 53.82, -363.83, -329.71, -241.47
1493359816.48,3.71, 2.96, -598.14, -307.77, 29.70, -347.65, -352.06, -370.88
1493359816.85,4.85, -4.67, -478.14, -271.35, 52.06, -309.71, -360.88, -320.88
1493359817.22,4.85, -0.15, -592.43, -581.20, 73.23, -321.18, -402.65, -433.24
1493359817.58,4.28, -13.71, -701.57, -405.98, 78.23, -335.30, -408.53, -337.35
1493359817.95,5.71, -32.07, -652.14, -401.50, 58.82, -267.65, -328.53, -251.18
1493359818.31,5.71, -88.29, -624.14, -490.75, 51.76, -224.12, -349.12, -370.88
1493359818.68,5.71, -55.80, -491.29, -432.24, 35.29, -174.71, -406.47, -355.59
1493359819.04,5.42, -35.18, -358.43, -389.26, 37.06, -170.59, -374.71, -365.00
1493359819.32,5.42, -41.68, -440.71, -465.08, 45.00, -243.53, -390.59, -404.71
1493359819.5,5.71, -86.31, -621.00, -528.66, 42.06, -286.47, -398.82, -389.41
1493359819.68,5.71, -62.30, -558.43, -535.23, 35.00, -230.59, -410.88, -363.53
1493359819.87,5.42, -29.53, -500.14, -561.50, 35.88, -213.53, -405.88, -392.06
1493359820.05,5.42, -23.60, -453.00, -533.44, 33.53, -200.30, -397.35, -420.30
1493359820.42,5.42, -19.64, -413.57, -473.44, 28.23, -173.53, -410.30, -398.24
1493359820.78,5.14, -16.82, -279.29, -380.00, 26.18, -158.83, -382.35, -382.94
1493359821.15,4.85, -13.99, -225.00, -308.36, 23.23, -157.94, -366.77, -368.83
1493359821.6,5.14, -17.66, -298.71, -419.41, 32.65, -197.65, -373.53, -396.77
1493359822.06,5.42, -34.05, -555.29, -524.48, 41.18, -257.94, -394.12, -415.00
1493359822.43,5.42, -44.22, -540.71, -499.11, 43.53, -219.71, -393.53, -397.65
1493359822.79,5.42, -22.47, -378.71, -432.84, 35.00, -165.00, -386.18, -374.41
1493359823.07,5.42, -18.79, -301.57, -409.56, 31.76, -159.12, -375.00, -374.71
