1493358421.31,-82.14, -48.36,  -93.82, -103.24
1493358421.31,-18.86, -93.65, -103.86, -52.54, -218.82, -179.41, -87.06, -101.18
1493358421.31,-23.43, -151.56, -107.86, -93.14, -213.82, -93.82, -103.24
1493358421.32,-18.86, -93.65, -103.86, -52.54, -218.82, -179.41, -87.06, -101.18
1493358422.33,-23.43, -151.56, -107.86, -93.14, -213.82, -357.15, -34.90, -84.71, -185.08, -427.35, -354.41, -451.47, -538.83
1493358422.6,-367.72, -186.59, -293.00, -246.27, -373.82, -481.77, -469.41, -502.94
1493358422.88,-244.29, -98.74, -213.00, -464.78, -257.06, -365.88, -643.82, -475.30
1493358423.15,-343.72, -148.74, -313.86, -363.89, -257.65, -113.83, -312.94, -324.41
1493358423.52,-390.29, -10.04, -331.29, -345.68, -128.24, -185.88, -893.24, -878.53
1493358423.89,-471.43, -31.22, -301.29, -571.35, -126.18, -170.88, -559.12, -396.47
1493358424.25,-366.86, -71.62, -479.29, -422.09, -205.59, -60.88, -488.24, -441.47
1493358424.62,-378.29, -229.25, -383.57, -475.23, -129.41, -25.00, -500.30, -395.30
1493358424.98,-324.00, -194.22, -332.71, -492.54, -154.71, -65.00, -9340.30, -417.65
1493358425.35,-347.72, -77.55, -224.43, -672.84, -111.47, -159.12, -578.82, -448.24
1493358425.71,-550.86, -254.95, -471.29, -787.77, -217.65, -251.77, -485.00, -392.65
1493358425.9,-816.86, -463.99, -561.00, -871.35, -217.35, -332.94, -473.24, -402.94
1493358426.08,-975.72, -556.65, -535.29, -926.27, -242.94, -326.77, -498.82, -397.06
1493358426.26,-901.15, -600.15, -387.29, -763.59, -185.00, -285.59, -469.71, -400.88
1493358426.45,-755.15, -530.66, -345.86, -556.12, -139.71, -305.00, -427.35, -403.24
1493358426.63,-677.43, -450.71, -375.86, -409.26, -150.59, -305.59, -390.88, -372.65
1493358427.0,-469.72, -421.34, -355.00, -200.90, -377.06, -246.18, -314.41, -322.06
1493358427.36,-366.58, -228.12, -278.71, -180.60, -310.59, -246.77, -350.00, -269.12
1493358427.73,-289.43, -191.68, -283.29, -244.18, -187.06, -276.47, -337.94, -339.71
1493358428.18,-530.58, -296.48, -268.43, -315.53, -194.41, -155.59, -362.65, -313.53
1493358428.64,-358.86, -242.81, -285.86, -263.59, -103.24, -135.00, -336.77, -343.24
1493358429.01,-401.72, -252.13, -251.57, -482.39, -196.47, -150.59, -365.59, -365.00
