1493358188.99,48, , -207.94, -145.59
1493358188.99,-47.43, -1232.92, -283.00, -117.92, -1310.59, -403.83, -173.82, -131.18
1493358188.99,-32.00, -1325.86, -282.71, -85.38, , -207.94, -145.59
1493358188.99,-47.43, -1232.92, -283.00, -117.92, -1310.59, -403.83, -173.82, -131.18
1493358189.92,-32.00, -1325.86, -282.71, -85.38, -453.72, -119.08, -355.86, -413.44, -79.71, -294.71, -342.94, -368.83
1493358190.19,-870.58, -26.70, -291.29, -737.02, -64.12, -353.53, -374.12, -399.41
1493358190.47,-953.43, -51.00, -354.14, -834.03, -84.12, -442.06, -401.77, -388.24
1493358190.74,-992.86, -213.43, -482.43, -1000.00, -200.00, -399.41, -433.24, -437.35
1493358191.11,-1072.58, -660.88, -589.86, -891.65, -215.30, -397.35, -429.12, -427.06
1493358191.48,-1005.43, -523.03, -614.71, -782.99, -87.65, -219.71, -449.71, -497.65
1493358191.84,-828.58, -385.46, -597.29, -849.26, -78.53, -171.18, -461.77, -497.94
1493358192.21,-751.43, -325.29, -606.14, -688.36, -128.24, -175.00, -450.88, -509.12
1493358192.57,-843.15, -421.34, -629.57, -877.92, -180.30, -168.83, -470.30, -475.59
1493358192.94,-873.43, -443.09, -583.00, -818.51, -152.65, -168.83, -451.77, -421.18
1493358193.3,-706.00, -334.90, -597.86, -631.65, -100.88, -155.00, -423.24, -423.53
1493358193.58,-729.43, -378.12, -538.43, -531.35, -132.65, -143.24, -425.00, -403.83
1493358193.76,-753.43, -345.91, -508.14, -514.93, -162.94, -140.30, -434.12, -427.94
1493358193.94,-802.00, -443.65, -507.29, -639.41, -239.41, -144.12, -460.00, -445.30
1493358194.13,-881.15, -565.97, -479.29, -675.83, -309.71, -136.47, -425.88, -408.83
1493358194.31,-874.29, -682.64, -418.14, -579.11, -411.18, -142.35, -364.12, -402.35
1493358194.68,-1088.29, -497.89, -441.00, -661.50, -259.71, -249.12, -415.59, -376.77
1493358195.04,-820.29, -349.02, -424.71, -491.05, -97.94, -211.18, -340.88, -393.83
1493358195.41,-590.29, -263.43, -373.86, -299.11, -167.65, -187.65, -340.30, -402.06
1493358195.86,-480.00, -255.52, -252.71, -216.12, -132.35, -169.71, -318.24, -383.53
1493358196.32,-483.15, -265.69, -233.57, -307.47, -219.12, -167.06, -325.88, -394.41
1493358196.69,-605.43, -310.04, -242.43, -435.53, -205.59, -223.53, -360.30, -407.06
1493358197.05,-626.00, -353.54, -281.00, -449.86, -172.65, -181.77, -358.82, -370.00
1493358197.33,-580.00, -1180.38, -304.43, -416.12, -150.59, -160.88, -361.77, -347.65
1493358197.6,-554.00, -283.20, -301.57, -373.14, -135.59, -157.94, -335.30, -279.41
1493358197.87,-550.58, -287.44, -311.00, -370.75, -129.12, -155.30, -349.12, -285.59
1493358198.15,-597.72, -269.36, -331.86, -442.69, -124.71, -158.53, -345.59, -329.41
1493358198.42,-682.00, -312.58, -351.86, -563.29, -141.47, -153.83, -352.06, -350.30
1493358198.7,-704.86, -373.60, -374.71, -580.90, -137.06, -158.83, -350.59, -355.00
1493358198.97,-672.29, -323.03, -344.71, -508.66, -133.53, -147.94, -354.41, -326.77
1493358199.25,-587.43, -292.24, -355.86, -457.62, -113.24, -135.59, -356.18, -316.18
1493358199.52,-586.58, -310.04, -329.29, -406.27, -347.65, -98.53, -358.53, -282.94
1493358200.07,-429.72, -936.59, -385.57, -285.98, -1165.30, -226.18, -338.53, -240.59
1493358200.44,-200.00, -1918.23, -527.00, -185.68, -1958.82, -515.30, -367.35, -263.53
1493358200.8,-201.72, -2673.60, -734.71, -201.50, -2731.47, -730.00, -383.53, -291.47
1493358201.17,-231.72, -3315.12, -889.00, -228.06, -3328.82, -853.83, -484.71, -374.12
1493358201.53,-160.00, -3506.36, -945.00, -222.69, -3459.41, -874.71, -472.65, -380.00
1493358201.9,-145.15, -3552.69, -877.86, -216.12, -3416.47, -890.00, -458.24, -406.77
1493358202.27,-162.86, -3427.83, -861.00, -241.50, -3124.71, -902.06, -445.30, -414.12
1493358202.54,-175.15, -3131.51, -835.86, -253.74, -2910.59, -885.30, -460.59, -419.41
1493358202.81,-168.00, -3070.49, -828.71, -234.03, -2882.35, -874.12, -455.88, -422.06
1493358203.09,-167.72, -2962.86, -782.14, -223.29, -2820.88, -891.77, -466.47, -410.88
1493358203.45,-177.72, -2808.91, -750.14, -235.23, -2757.65, -895.59, -462.65, -416.47
1493358203.82,-191.15, -2781.22, -805.57, -254.93, -2645.88, -954.71, -459.41, -427.94
1493358204.09,-248.29, -2615.40, -946.71, -356.72, -1998.82, -1105.00, -473.24, -468.24
1493358204.46,-351.43, -1634.05, -1159.86, -662.09, -589.71, -1425.59, -515.59, -483.83
1493358204.74,-939.15, -509.75, -836.71, -1048.06, -194.71, -1006.77, -496.77, -432.65
1493358205.19,-1416.00, -70.77, -543.00, -958.21, -73.53, -537.35, -419.12, -338.83
1493358205.56,-1225.72, 8.61, -442.14, -744.18, -44.12, -353.53, -400.59, -384.12
1493358205.92,-926.58, 7.76, -355.00, -545.98, -86.47, -299.41, -361.77, -350.30
1493358206.38,-774.29, 7.48, -362.14, -472.84, -156.77, -226.47, -369.71, -327.06
1493358206.84,-604.86, 1.55, -310.14, -391.65, -130.59, -203.53, -363.53, -307.35
1493358207.21,-557.72, 2.39, -265.57, -375.53, -145.88, -167.94, -373.53, -310.88
1493358207.57,-590.29, -4.95, -251.00, -505.68, -188.82, -186.77, -387.06, -329.12
1493358207.84,-684.58, -8.91, -236.14, -543.59, -232.35, -210.88, -392.35, -325.88
1493358208.12,-670.58, -9.19, -244.43, -539.71, -214.41, -224.41, -393.82, -318.24
1493358208.57,-642.86, -4.10, -219.29, -450.15, -244.41, -220.59, -347.06, -287.65
1493358209.03,-496.58, -2.69, -299.57, -411.35, -456.77, -177.65, -275.30, -249.12
1493358209.4,-182.29, -155.80, -176.43, -78.21, -797.35, -366.47, -202.65, -290.00
1493358209.67,-55.15, -392.52, -209.57, -35.53, -1038.24, -444.71, -279.41, -409.12
