1493358225.22,-44, -470.00
1493358225.22,-85.43, -645.63, -263.57, -136.72, -1060.88, -396.47, -477.94,  -571.05, -262.71, -133.74, -1043.24, -327.06, -505.00, -470.00
1493358225.23,-85.43, -645.63, -263.57, -136.72, -1060.88, -396.47, -477.94,  -571.05, -262.71, -133.74, -1043.24, -327.06, -505.00, -470.00
1493358226.24,-85.43, -645.63, -263.57, -136.72, -1060.88, -396.47, -477.94, -973.72, 5.50, -403.86, -763.29, -94.41, -570.30, -570.88, -617.06
1493358226.52,-1334.58, -96.48, -444.71, -1016.42, -428.82, -539.12, -709.41, -648.24
1493358226.79,-1438.86, -425.29, -463.86, -1203.59, -332.94, -227.35, -778.24, -700.88
1493358227.07,-1482.29, -337.72, -695.29, -1562.99, -160.59, -321.18, -835.88, -855.88
1493358227.44,-1532.58, -417.38, -809.29, -1871.65, -183.82, -306.77, -951.18, -765.00
1493358227.8,-1220.29, -161.73, -613.29, -1162.09, -53.82, -229.12, -533.53, -543.53
1493358228.17,-1004.00, -159.19, -562.14, -870.15, -53.53, -154.71, -459.12, -467.94
1493358228.53,-759.72, -97.89, -495.57, -704.78, -66.18, -168.53, -466.47, -440.30
1493358228.99,-616.86, -101.84, -463.86, -611.65, -44.41, -138.24, -470.00, -426.18
1493358229.35,-585.72, -78.68, -475.29, -605.08, -52.35, -125.88, -486.77, -434.71
1493358229.63,-612.00, -80.94, -473.86, -776.42, -75.30, -160.00, -502.06, -473.83
1493358229.81,-732.86, -117.10, -479.29, -911.35, -82.94, -167.65, -513.53, -470.59
1493358230.0,-794.29, -128.96, -520.71, -829.86, -75.00, -147.35, -508.24, -468.83
1493358230.18,-767.72, -140.26, -536.71, -833.14, -89.71, -148.24, -521.77, -475.30
1493358230.36,-768.00, -143.09, -505.29, -795.83, -89.41, -145.30, -517.35, -453.53
1493358230.55,-678.29, -126.14, -507.86, -742.39, -77.94, -130.88, -514.71, -493.53
1493358230.91,-853.72, -195.63, -531.00, -851.05, -146.18, -177.35, -589.41, -509.12
1493358231.27,-1168.58, -501.28, -500.43, -999.41, -374.71, -215.59, -572.06, -515.30
1493358231.64,-1098.00, -494.22, -479.00, -904.18, -245.88, -201.77, -529.41, -498.53
1493358232.1,-897.43, -267.38, -466.43, -708.96, -92.65, -195.00, -496.18, -463.83
1493358232.56,-758.86, -171.90, -499.29, -600.30, -60.30, -179.71, -490.00, -430.30
1493358232.92,-709.43, -142.52, -465.57, -503.89, -77.06, -150.59, -480.88, -414.12
1493358233.29,-690.00, -119.36, -459.00, -524.48, -63.24, -153.83, -488.82, -425.00
1493358233.56,-698.86, -112.86, -486.14, -639.11, -67.65, -170.59, -492.35, -453.53
1493358233.83,-791.43, -150.15, -484.14, -743.89, -93.24, -195.30, -500.59, -471.18
1493358234.29,-841.15, -156.08, -460.14, -727.47, -85.30, -195.00, -494.71, -451.18
1493358234.57,-750.86, -111.45, -467.57, -654.63, -59.12, -169.71, -502.65, -430.30
1493358234.84,-702.86, -92.52, -484.43, -600.00, -50.00, -167.94, -489.12, -417.94
1493358235.12,-681.72, -80.38, -462.14, -553.74, -55.00, -157.65, -482.94, -410.00
1493358235.39,-618.58, -87.72, -435.86, -492.54, -97.65, -130.59, -454.71, -380.59
1493358235.67,-539.72, -115.12, -397.29, -406.57, -109.41, -127.94, -423.24, -375.59
1493358236.12,-581.72, -62.86, -360.14, -368.06, -135.00, -171.47, -372.35, -404.71
1493358236.49,-636.29, -104.39, -336.14, -445.68, -209.12, -206.47, -439.71, -445.88
1493358236.85,-762.29, -110.04, -341.57, -446.27, -167.06, -195.00, -411.47, -388.83
1493358237.22,-645.15, -82.07, -400.14, -437.62, -125.00, -165.59, -435.59, -373.24
